Date,AMZN,NVDA,GOOGL,MSFT,FB,TSLA,AAPL,GOOG
2021-01-06,157.32400512695312,132.22500610351562,85.01300048828125,212.1699981689453,,252.8300018310547,127.72000122070312,85.13150024414062
2021-01-07,157.85000610351562,129.6750030517578,86.33799743652344,214.0399932861328,,259.2099914550781,128.36000061035156,87.00299835205078
2021-01-08,159.0,133.625,88.85800170898438,218.67999267578125,,285.3333435058594,132.42999267578125,89.39900207519531
2021-01-11,157.40049743652344,134.1875,88.85099792480469,218.47000122070312,,283.1333312988281,129.19000244140625,89.30349731445312
2021-01-12,156.0,137.52499389648438,87.26799774169922,216.5,,277.0,128.5,87.69599914550781
2021-01-13,156.4219970703125,134.89999389648438,86.36599731445312,214.0200042724609,,284.2533264160156,128.75999450683594,86.92900085449219
2021-01-14,158.37600708007812,135.75,87.44349670410156,215.91000366210935,,281.1300048828125,130.8000030517578,87.68099975585938
2021-01-15,156.1510009765625,132.27999877929688,86.45099639892578,213.5200042724609,,284.0,128.77999877929688,86.90950012207031
2021-01-19,155.35000610351562,130.16250610351562,87.1500015258789,213.75,,279.26666259765625,127.77999877929688,87.61250305175781
2021-01-20,159.09950256347656,131.11749267578125,91.31849670410156,217.6999969482422,,286.2466735839844,128.66000366210938,91.572998046875
2021-01-21,164.64999389648438,134.18499755859375,94.68250274658205,224.6999969482422,,285.0,133.8000030517578,94.9000015258789
2021-01-22,165.2154998779297,137.39999389648438,94.572998046875,227.0800018310547,,278.10333251953125,136.27999877929688,94.78399658203124
2021-01-25,166.4250030517578,137.8175048828125,95.63700103759766,229.1199951171875,,285.0,143.07000732421875,96.03350067138672
2021-01-26,164.8179931640625,135.80499267578125,94.29949951171876,231.8600006103516,,297.1266784667969,143.60000610351562,94.44200134277344
2021-01-27,167.07449340820312,132.3000030517578,93.74549865722656,238.0,,290.1166687011719,143.42999267578125,94.12650299072266
2021-01-28,161.7519989013672,129.96249389648438,91.5500030517578,235.6100006103516,,273.3333435058594,139.52000427246094,92.1969985961914
2021-01-29,161.5,130.75,91.70099639892578,235.9900054931641,,276.6666564941406,135.8300018310547,92.30850219726562
2021-02-01,162.1179962158203,130.53250122070312,92.22949981689452,235.05999755859372,,271.42999267578125,133.75,92.67849731445312
2021-02-02,169.0,133.9875030517578,95.65650177001952,241.3000030517578,,281.5599975585937,135.72999572753906,96.12799835205078
2021-02-03,171.25050354003906,136.36000061035156,103.28050231933594,239.57000732421875,,292.3399963378906,135.75999450683594,103.6500015258789
2021-02-04,166.5,135.30999755859375,103.03099822998048,242.66000366210935,,285.0,136.3000030517578,103.44450378417967
2021-02-05,165.9499969482422,137.25,102.97799682617188,242.22999572753903,,281.6666564941406,137.35000610351562,103.5
2021-02-08,167.9250030517578,137.2725067138672,105.0,243.1499938964844,,289.8900146484375,136.02999877929688,105.29550170898438
2021-02-09,165.62449645996094,143.40750122070312,103.73999786376952,241.8699951171875,,285.0400085449219,136.6199951171875,103.927001953125
2021-02-10,165.6999969482422,144.63250732421875,104.15699768066406,245.0,,281.2133178710937,136.47999572753906,104.71050262451172
2021-02-11,164.60000610351562,149.80250549316406,104.5500030517578,244.77999877929688,,270.8133239746094,135.89999389648438,104.97550201416016
2021-02-12,162.5,150.5,103.9885025024414,243.92999267578125,,267.086669921875,134.35000610351562,104.5124969482422
2021-02-16,162.70249938964844,150.6425018310547,104.5875015258789,245.02999877929688,,272.6666564941406,135.49000549316406,105.21800231933594
2021-02-17,163.17999267578125,151.7100067138672,104.6989974975586,241.32000732421875,,259.6966552734375,131.25,105.0
2021-02-18,164.12100219726562,147.2899932861328,105.25,241.8000030517578,,260.29998779296875,129.1999969482422,105.51950073242188
2021-02-19,166.4114990234375,150.2449951171875,105.3895034790039,243.75,,265.0,130.24000549316406,105.9635009765625
2021-02-22,160.406494140625,147.74749755859375,102.68000030517578,237.4199981689453,,254.2133331298828,128.00999450683594,103.3499984741211
2021-02-23,156.35150146484375,140.75250244140625,100.69950103759766,230.3300018310547,,220.7100067138672,123.76000213623048,101.25050354003906
2021-02-24,158.33749389648438,141.2274932861328,101.5019989013672,230.00999450683597,,237.2833404541016,124.94000244140624,102.09149932861328
2021-02-25,156.83700561523438,140.4550018310547,102.79650115966795,232.0800018310547,,242.0500030517578,124.68000030517578,103.37249755859376
2021-02-26,154.75999450683594,137.52499389648438,101.49749755859376,231.52999877929688,,233.3333282470703,122.58999633789062,102.5260009765625
2021-03-01,156.39450073242188,138.75,102.4000015258789,235.8999938964844,,230.0366668701172,123.75,102.82599639892578
2021-03-02,157.17349243164062,139.0,103.24199676513672,237.00999450683597,,239.4266662597656,128.41000366210938,103.80950164794922
2021-03-03,154.0590057373047,134.2624969482422,102.59750366210938,232.16000366210935,,229.3300018310547,124.80999755859376,103.3604965209961
2021-03-04,150.60000610351562,128.00750732421875,100.74349975585938,226.7400054931641,,218.6000061035156,121.75,101.1685028076172
2021-03-05,150.25,125.5,103.05750274658205,229.5200042724609,,208.6866607666016,120.9800033569336,103.65599822998048
2021-03-08,150.75,124.5,104.2030029296875,231.3699951171875,,200.18333435058597,120.93000030517578,105.05650329589844
2021-03-09,150.89950561523438,121.30249786376952,102.4875030517578,232.8800048828125,,202.72666931152344,119.02999877929688,103.5
2021-03-10,154.92250061035156,128.40499877929688,103.06999969482422,237.0,,233.43333435058597,121.69000244140624,103.58799743652344
2021-03-11,155.20050048828125,129.5,102.91100311279295,234.9600067138672,,233.13333129882807,122.54000091552734,103.7030029296875
2021-03-12,153.75,126.48249816894533,103.82050323486328,234.00999450683597,,223.3333282470703,120.4000015258789,104.25
2021-03-15,153.72850036621094,128.6475067138672,102.2490005493164,234.9600067138672,,231.3633270263672,121.41000366210938,103.11499786376952
2021-03-16,155.24850463867188,133.56500244140625,103.29949951171876,236.27999877929688,,234.4499969482422,125.6999969482422,103.94950103759766
2021-03-17,153.66099548339844,130.3975067138672,103.42350006103516,236.1499938964844,,218.9566650390625,124.0500030517578,103.80149841308594
2021-03-18,155.0500030517578,131.36500549316406,102.40899658203124,232.55999755859372,,228.0966644287109,122.87999725341795,103.0500030517578
2021-03-19,151.4615020751953,127.5,101.48650360107422,231.0200042724609,,215.5333404541016,119.9000015258789,102.10250091552734
2021-03-22,153.3925018310547,129.12750244140625,101.38150024414062,230.2700042724609,,228.19667053222656,120.33000183105467,102.09200286865234
2021-03-23,156.35000610351562,132.54249572753906,101.99749755859376,237.4900054931641,,225.2566680908203,123.33000183105467,102.58499908447266
2021-03-24,157.552001953125,131.5124969482422,102.58799743652344,237.8500061035156,,222.6366729736328,122.81999969482422,103.26850128173828
2021-03-25,153.64950561523438,124.99500274658205,101.45249938964844,235.3000030517578,,204.3333282470703,119.54000091552734,102.2405014038086
2021-03-26,152.2030029296875,125.54499816894533,101.5895004272461,231.5500030517578,,213.9566650390625,120.3499984741211,101.94300079345705
2021-03-29,152.77200317382812,128.20249938964844,101.10800170898438,236.58999633789065,,205.2133331298828,121.6500015258789,101.3939971923828
2021-03-30,153.50050354003906,128.4199981689453,102.64900207519533,233.52999877929688,,200.5833282470703,120.11000061035156,102.88150024414062
2021-03-31,153.2030029296875,130.15499877929688,102.72000122070312,232.91000366210935,,215.5399932861328,121.6500015258789,102.95600128173828
2021-04-01,155.89700317382812,135.72250366210938,104.6125030517578,238.47000122070312,,229.4566650390625,123.66000366210938,104.89749908447266
2021-04-05,158.64999389648438,138.6750030517578,107.35749816894533,242.75999450683597,,235.90333557128903,123.87000274658205,107.64700317382812
2021-04-06,161.1875,139.99749755859375,110.5459976196289,247.6100006103516,,230.1000061035156,126.5,111.125
2021-04-07,161.69000244140625,138.8074951171875,110.65499877929688,247.80999755859372,,229.0,125.83000183105467,111.30650329589844
2021-04-08,165.5449981689453,142.52749633789062,113.1999969482422,252.7700042724609,,225.7933349609375,128.9499969482422,113.89800262451172
2021-04-09,165.23500061035156,142.13999938964844,112.27200317382812,252.8699951171875,,225.92333984375,129.8000030517578,112.83499908447266
2021-04-12,167.760498046875,142.8975067138672,112.70600128173828,254.7100067138672,,228.5666656494141,132.52000427246094,113.3125
2021-04-13,170.04249572753906,152.31500244140625,112.54949951171876,257.260009765625,,237.5666656494141,132.44000244140625,113.07350158691406
2021-04-14,170.20199584960938,156.25,113.37149810791016,257.4800109863281,,256.8999938964844,134.94000244140625,113.75800323486328
2021-04-15,168.5500030517578,156.625,113.09750366210938,257.92999267578125,,247.6999969482422,133.82000732421875,113.8489990234375
2021-04-16,169.0,160.52999877929688,114.46199798583984,259.4700012207031,,242.88333129882807,134.3000030517578,115.1500015258789
2021-04-19,169.51649475097656,155.36500549316406,113.50900268554688,260.19000244140625,,239.86666870117188,133.50999450683594,114.5989990234375
2021-04-20,168.67999267578125,153.2324981689453,114.87449645996094,257.82000732421875,,239.13999938964844,135.02000427246094,115.39450073242188
2021-04-21,165.8000030517578,151.1875,113.60250091552734,258.94000244140625,,234.92333984375,132.36000061035156,114.2624969482422
2021-04-22,168.58399963378906,153.75,113.7699966430664,260.2099914550781,,247.1666717529297,133.0399932861328,114.6614990234375
2021-04-23,165.9550018310547,149.34249877929688,113.3499984741211,257.8800048828125,,239.93333435058597,132.16000366210938,114.17350006103516
2021-04-26,167.39999389648438,151.85000610351562,115.22599792480467,261.6600036621094,,247.0,134.8300018310547,115.99649810791016
2021-04-27,172.17349243164062,155.78500366210938,115.88150024414062,261.5799865722656,,239.32000732421875,135.00999450683594,116.8000030517578
2021-04-28,171.74000549316406,153.64500427246094,119.625,256.0799865722656,,232.1366729736328,134.30999755859375,120.35724639892578
2021-04-29,175.2550048828125,154.0,119.46150207519533,255.4600067138672,,233.1699981689453,136.47000122070312,120.5165023803711
2021-04-30,176.25599670410156,151.7449951171875,118.4010009765625,249.7400054931641,,222.52999877929688,131.77999877929688,120.22450256347656
2021-05-03,174.2364959716797,151.25,118.24549865722656,253.3999938964844,,234.6000061035156,132.0399932861328,120.13600158691406
2021-05-04,167.8094940185547,146.37249755859375,115.67749786376952,250.97000122070312,,226.31333923339844,131.19000244140625,118.48699951171876
2021-05-05,166.9429931640625,147.08999633789062,116.43150329589844,249.05999755859372,,227.0200042724609,129.1999969482422,118.4209976196289
2021-05-06,163.5,144.95249938964844,115.31649780273438,246.4499969482422,,226.9199981689453,127.88999938964844,117.53199768066406
2021-05-07,165.95449829101562,148.08250427246094,118.19450378417967,252.1499938964844,,221.93333435058597,130.85000610351562,120.0
2021-05-10,164.11599731445312,147.87249755859375,116.40699768066406,250.8699951171875,,221.63333129882807,129.41000366210938,118.74449920654295
2021-05-11,156.81399536132812,138.25,112.15350341796876,244.5500030517578,,199.7466735839844,123.5,114.59300231933594
2021-05-12,159.25,140.09500122070312,111.30950164794922,242.1699981689453,,200.8300018310547,123.4000015258789,113.08550262451172
2021-05-13,159.27349853515625,140.33749389648438,111.30599975585938,241.8000030517578,,200.51333618164065,124.58000183105467,113.05449676513672
2021-05-14,159.2779998779297,138.89999389648438,112.927001953125,245.5800018310547,,194.47000122070312,126.25,114.59149932861328
2021-05-17,162.29649353027344,141.57000732421875,113.17849731445312,246.5500030517578,,191.8500061035156,126.81999969482422,115.46600341796876
2021-05-18,164.62899780273438,142.6699981689453,115.11750030517578,246.2700042724609,,189.3333282470703,126.55999755859376,116.84529876708984
2021-05-19,159.75,135.6649932861328,111.42150115966795,239.30999755859372,,184.18333435058597,123.16000366210938,113.22000122070312
2021-05-20,162.22000122070312,143.02499389648438,114.5500030517578,243.9600067138672,,191.6666717529297,125.2300033569336,116.4020004272461
2021-05-21,162.5,151.6374969482422,115.87049865722656,247.57000732421875,,198.70333862304688,127.81999969482422,118.29949951171876
2021-05-24,160.77499389648438,152.125,115.74449920654295,247.7899932861328,,193.86666870117188,126.01000213623048,118.3499984741211
2021-05-25,163.33349609375,157.66000366210938,118.5999984741211,251.7700042724609,,202.4366607666016,127.81999969482422,121.0
2021-05-26,163.72950744628906,157.34249877929688,118.32599639892578,251.42999267578125,,202.5200042724609,126.95999908447266,120.6417465209961
2021-05-27,162.8000030517578,156.99749755859375,119.45249938964844,251.1699981689453,,206.7466735839844,126.44000244140624,121.84700012207033
2021-05-28,162.10000610351562,155.00999450683594,118.72100067138672,251.0,,209.5,125.56999969482422,121.0979995727539
2021-06-01,162.1750030517578,162.6999969482422,118.72200012207033,251.22999572753903,,209.26666259765625,125.08000183105467,121.0999984741211
2021-06-02,161.15499877929688,162.5225067138672,119.4574966430664,248.1300048828125,,206.7100067138672,124.27999877929688,121.7655029296875
2021-06-03,160.2115020751953,167.00750732421875,117.2864990234375,245.22000122070312,,200.6000061035156,124.68000030517578,119.7509994506836
2021-06-04,160.60000610351562,171.125,118.4635009765625,247.75999450683597,,193.23666381835935,124.06999969482422,121.1259994506836
2021-06-07,159.8665008544922,175.71249389648438,119.47200012207033,249.97999572753903,,197.27667236328125,126.16999816894533,122.56600189208984
2021-06-08,161.1304931640625,175.2725067138672,120.60050201416016,255.16000366210935,,207.6699981689453,126.5999984741211,123.99500274658205
2021-06-09,163.64349365234375,175.15750122070312,120.57150268554688,253.80999755859372,,200.72332763671875,127.20999908447266,124.9749984741211
2021-06-10,164.10049438476562,173.5,120.34600067138672,254.2899932861328,,201.2933349609375,127.0199966430664,124.70050048828124
2021-06-11,167.4824981689453,174.7949981689453,122.0,257.989990234375,,203.41000366210935,126.52999877929688,126.24600219726562
2021-06-14,167.3415069580078,179.05999755859375,121.61299896240234,257.8999938964844,,204.07666015625,127.81999969482422,125.66950225830078
2021-06-15,169.1999969482422,179.14999389648438,122.4499969482422,259.7699890136719,,205.56333923339844,129.94000244140625,126.52200317382812
2021-06-16,169.60000610351562,177.90750122070312,121.5719985961914,259.3999938964844,,199.17999267578125,130.3699951171875,126.24749755859376
2021-06-17,170.15899658203125,177.7449951171875,120.69750213623048,256.07000732421875,,200.6300048828125,129.8000030517578,125.52300262451172
2021-06-18,173.99949645996094,187.83999633789065,121.36699676513672,259.6300048828125,,204.4566650390625,130.7100067138672,125.70549774169922
2021-06-21,173.8209991455078,184.3524932861328,120.50050354003906,259.82000732421875,,208.16000366210935,130.3000030517578,125.73999786376952
2021-06-22,172.9029998779297,184.71499633789065,121.75,262.7200012207031,,206.0833282470703,132.1300048828125,126.4499969482422
2021-06-23,175.25,190.07749938964844,122.09349822998048,265.989990234375,,210.6666717529297,133.77000427246094,126.5500030517578
2021-06-24,175.3820037841797,192.27749633789065,122.6999969482422,266.1600036621094,,224.9966735839844,134.4499969482422,127.05349731445312
2021-06-25,173.1999969482422,192.80499267578125,122.0,266.2300109863281,,229.8600006103516,133.4600067138672,126.95700073242188
2021-06-28,170.8000030517578,193.6125030517578,122.67849731445312,266.19000244140625,,223.8800048828125,133.41000366210938,127.0
2021-06-29,171.9409942626953,198.8249969482422,122.67050170898438,268.8699951171875,,228.21665954589844,134.8000030517578,126.77249908447266
2021-06-30,172.05299377441406,199.99249267578125,121.99449920654295,270.69000244140625,,226.58999633789065,136.1699981689453,125.65354919433594
2021-07-01,171.73049926757812,201.25,121.7249984741211,269.6099853515625,,227.97332763671875,136.60000610351562,124.84974670410156
2021-07-02,172.58200073242188,204.40249633789065,123.1500015258789,272.82000732421875,,226.32666015625,137.89999389648438,126.8395004272461
2021-07-06,176.5054931640625,207.375,125.64849853515624,278.0299987792969,,227.23666381835935,140.07000732421875,129.44949340820312
2021-07-07,185.86900329589844,208.53500366210935,127.16200256347656,279.3999938964844,,221.42333984375,143.5399932861328,130.34100341796875
2021-07-08,182.1779937744141,198.56500244140625,124.0260009765625,276.8999938964844,,209.4566650390625,141.5800018310547,128.25
2021-07-09,186.12600708007807,199.625,125.0250015258789,275.7200012207031,,217.72666931152344,142.75,128.9445037841797
2021-07-12,187.1999969482422,202.3999938964844,126.1780014038086,279.1600036621094,,220.73333740234372,146.2100067138672,129.83349609375
2021-07-13,185.10499572753903,204.0050048828125,127.03849792480467,277.5199890136719,,228.77333068847656,144.02999877929688,130.88150024414062
2021-07-14,185.4425048828125,203.57749938964844,127.95800018310548,282.3500061035156,,223.5833282470703,148.10000610351562,131.90150451660156
2021-07-15,184.7100067138672,198.11749267578125,128.6490020751953,282.0,,219.4633331298828,149.24000549316406,132.5
2021-07-16,181.66549682617188,190.30499267578125,127.66300201416016,282.07000732421875,,218.22666931152344,148.4600067138672,131.64100646972656
2021-07-19,176.62899780273438,179.15249633789062,126.0895004272461,278.92999267578125,,209.9633331298828,143.75,131.15550231933594
2021-07-20,178.36599731445312,187.3000030517578,125.52749633789062,278.0299987792969,,217.3300018310547,143.4600067138672,130.00399780273438
2021-07-21,178.81900024414062,188.82000732421875,126.1334991455078,278.8999938964844,,219.8699951171875,145.52999877929688,130.78700256347656
2021-07-22,179.3614959716797,196.4199981689453,127.84400177001952,283.8399963378906,,218.81333923339844,145.94000244140625,132.64999389648438
2021-07-23,182.0,196.55999755859372,130.4304962158203,287.3699951171875,,215.45333862304688,147.5500030517578,135.25999450683594
2021-07-26,183.6584930419922,193.1100006103516,133.32850646972656,289.0,,216.9900054931641,148.27000427246094,138.25
2021-07-27,184.9250030517578,192.6499938964844,134.25050354003906,289.42999267578125,,221.13333129882807,149.1199951171875,140.01100158691406
2021-07-28,181.68899536132807,193.19000244140625,136.31199645996094,288.989990234375,,215.6666717529297,144.80999755859375,138.56199645996094
2021-07-29,181.3874969482422,195.19000244140625,136.14999389648438,286.239990234375,,216.5966644287109,144.69000244140625,136.38059997558594
2021-07-30,167.3975067138672,194.17999267578125,135.03500366210938,285.1700134277344,,223.9199981689453,144.3800048828125,135.51100158691406
2021-08-02,167.65499877929688,197.0,135.11700439453125,286.3599853515625,,233.3333282470703,146.36000061035156,135.4844970703125
2021-08-03,167.03599548339844,197.3999938964844,135.13499450683594,285.4200134277344,,239.6666717529297,145.80999755859375,136.0
2021-08-04,168.96749877929688,199.8999938964844,135.34950256347656,286.2200012207031,,237.0,147.27000427246094,136.24949645996094
2021-08-05,167.81100463867188,205.0,135.6804962158203,286.8800048828125,,238.6666717529297,146.97999572753906,136.02850341796875
2021-08-06,168.75,205.2400054931641,136.04200744628906,288.510009765625,,237.3000030517578,146.35000610351562,136.2949981689453
2021-08-09,167.1804962158203,204.4600067138672,135.9425048828125,289.75,,236.72332763671875,146.1999969482422,136.94900512695312
2021-08-10,167.25050354003906,203.22000122070312,137.3419952392578,288.79998779296875,,237.9966735839844,146.44000244140625,138.07949829101562
2021-08-11,166.57249450683594,200.42999267578125,137.18150329589844,287.2099914550781,,237.57000732421875,146.0500030517578,138.2830047607422
2021-08-12,164.5,198.6999969482422,135.97549438476562,286.6300048828125,,235.44667053222656,146.19000244140625,137.71299743652344
2021-08-13,165.2834930419922,199.0500030517578,137.25,289.4800109863281,,241.23666381835935,148.97000122070312,138.3574981689453
2021-08-16,164.14999389648438,201.3500061035156,137.52499389648438,293.19000244140625,,235.02333068847656,148.5399932861328,138.0
2021-08-17,163.875,196.8500061035156,137.75,292.3900146484375,,224.22000122070312,150.22999572753906,138.1909942626953
2021-08-18,162.09950256347656,195.0,136.5,292.0400085449219,,223.25,149.8000030517578,137.11549377441406
2021-08-19,159.7010040283203,194.94000244140625,134.4355010986328,288.69000244140625,,226.07000732421875,145.02999877929688,135.46749877929688
2021-08-20,160.19349670410156,199.91000366210935,136.0,299.7200012207031,,227.61666870117188,147.44000244140625,137.08299255371094
2021-08-23,160.59500122070312,209.7100067138672,137.96949768066406,303.25,,228.47999572753903,148.30999755859375,138.99850463867188
2021-08-24,164.0,217.52999877929688,140.6114959716797,305.0199890136719,,236.8933258056641,149.4499969482422,141.5435028076172
2021-08-25,165.49349975585938,217.3699951171875,141.625,304.29998779296875,,235.6766662597656,149.80999755859375,142.88299560546875
2021-08-26,164.9499969482422,222.0,141.75,300.989990234375,,236.10333251953125,148.35000610351562,142.61849975585938
2021-08-27,166.6614990234375,221.83999633789065,141.65249633789062,298.989990234375,,235.0,147.47999572753906,142.1125030517578
2021-08-30,167.8715057373047,228.3000030517578,144.39999389648438,301.1199951171875,,238.2400054931641,149.0,144.70449829101562
2021-08-31,171.24000549316406,226.9499969482422,145.14700317382812,304.4200134277344,,244.3333282470703,152.66000366210938,145.88450622558594
2021-09-01,174.82000732421875,224.8500061035156,145.0,302.8699951171875,,244.69332885742188,152.8300018310547,145.64999389648438
2021-09-02,174.73800659179688,225.17999267578125,145.21600341796875,302.20001220703125,,244.8333282470703,153.8699951171875,145.94949340820312
2021-09-03,172.60000610351562,223.25,143.08050537109375,300.989990234375,,244.0833282470703,153.75999450683594,144.14599609375
2021-09-07,173.89999389648438,228.3300018310547,143.83450317382812,301.010009765625,,246.6666717529297,154.97000122070312,144.74949645996094
2021-09-08,175.58250427246094,225.1300048828125,144.10000610351562,299.7799987792969,,253.8600006103516,156.97999572753906,145.39349365234375
2021-09-09,176.30099487304688,223.1199951171875,143.8404998779297,300.82000732421875,,251.1366729736328,155.49000549316406,144.8834991455078
2021-09-10,175.0915069580078,223.47999572753903,144.21249389648438,298.4200134277344,,253.1999969482422,155.0,145.44349670410156
2021-09-13,174.13999938964844,226.83999633789065,141.94949340820312,297.54998779296875,,246.73666381835935,150.6300048828125,143.2010040283203
2021-09-14,173.77749633789062,222.75,142.99549865722656,299.5599975585937,,247.52333068847656,150.35000610351562,144.16099548339844
2021-09-15,172.12600708007812,223.08999633789065,142.77149963378906,303.260009765625,,248.3333282470703,148.55999755859375,143.75900268554688
2021-09-16,172.9980010986328,221.8300018310547,143.95050048828125,303.760009765625,,250.94332885742188,148.44000244140625,145.12100219726562
2021-09-17,174.42050170898438,223.0,143.03050231933594,304.1700134277344,,252.38333129882807,148.82000732421875,143.79849243164062
2021-09-20,169.8000030517578,211.4600067138672,138.1614990234375,296.3299865722656,,244.85333251953125,143.8000030517578,139.0001983642578
2021-09-21,168.75,214.1699981689453,139.74949645996094,295.69000244140625,,244.92999267578125,143.92999267578125,140.11700439453125
2021-09-22,167.5500030517578,213.66000366210935,139.3040008544922,296.7300109863281,,247.8433380126953,144.4499969482422,140.05050659179688
2021-09-23,169.00250244140625,221.3999938964844,140.9875030517578,298.8500061035156,,251.6666717529297,146.64999389648438,141.6094970703125
2021-09-24,170.10049438476562,220.6999969482422,140.5384979248047,298.2300109863281,,248.6300048828125,145.66000366210938,140.9459991455078
2021-09-27,168.5749969482422,217.1000061035156,140.80450439453125,296.1400146484375,,257.7066650390625,145.47000122070312,141.5854949951172
2021-09-28,167.885498046875,212.13999938964844,138.65499877929688,289.79998779296875,,262.3999938964844,143.25,139.0885009765625
2021-09-29,166.10549926757812,209.3999938964844,136.97999572753906,285.1000061035156,,259.9333190917969,142.47000122070312,137.1096954345703
2021-09-30,165.8000030517578,207.67999267578125,134.26150512695312,285.7099914550781,,260.3333435058594,143.66000366210938,134.3249969482422
2021-10-01,164.45050048828125,207.5,134.44749450683594,282.1199951171875,,259.4666748046875,141.89999389648438,133.55450439453125
2021-10-04,163.96949768066406,205.0399932861328,135.9604949951172,287.3999938964844,,265.5,141.75999450683594,135.69949340820312
2021-10-05,160.22500610351562,199.5,134.04100036621094,284.04998779296875,,261.6000061035156,139.49000549316406,134.0
2021-10-06,160.67649841308594,201.1999969482422,134.75,285.7799987792969,,258.7333374023437,139.47000122070312,134.62550354003906
2021-10-07,164.57699584960938,210.9199981689453,138.89199829101562,295.17999267578125,,261.82000732421875,143.05999755859375,138.86300659179688
2021-10-08,165.85000610351562,211.00999450683597,139.57699584960938,296.2200012207031,,265.4033203125,144.02999877929688,139.906005859375
2021-10-11,163.75,205.75,139.29200744628906,292.9200134277344,,262.54998779296875,142.27000427246094,139.8000030517578
2021-10-12,162.85000610351562,208.27999877929688,139.47999572753906,295.3399963378906,,266.9766540527344,143.22999572753906,139.6374969482422
2021-10-13,163.48550415039062,209.17999267578125,137.40249633789062,294.9100036621094,,270.1566772460937,141.24000549316406,137.75
2021-10-14,165.12249755859375,212.8800048828125,139.4739990234375,299.2099914550781,,271.8299865722656,142.11000061035156,139.95199584960938
2021-10-15,165.5709991455078,218.1000061035156,141.614501953125,302.3399963378906,,274.5799865722656,143.77000427246094,142.1999969482422
2021-10-18,169.41799926757812,217.4900054931641,141.07650756835938,303.57000732421875,,283.92999267578125,143.4499969482422,141.2135009765625
2021-10-19,171.71449279785156,222.75999450683597,143.3874969482422,308.3500061035156,,292.510009765625,147.00999450683594,143.29150390625
2021-10-20,172.63299560546875,223.0500030517578,143.33799743652344,309.2099914550781,,288.45001220703125,148.6999969482422,144.22250366210938
2021-10-21,170.71249389648438,220.97000122070312,141.7689971923828,307.1700134277344,,285.3333435058594,148.80999755859375,142.19200134277344
2021-10-22,171.0500030517578,228.22999572753903,139.14999389648438,310.3999938964844,,298.5,149.69000244140625,140.3509979248047
2021-10-25,166.75,229.72999572753903,137.5500030517578,309.3599853515625,,316.84332275390625,148.67999267578125,138.8105010986328
2021-10-26,167.47549438476562,239.88999938964844,139.2635040283203,311.0,,341.5633239746094,149.3300018310547,140.6060028076172
2021-10-27,169.39999389648438,244.7400054931641,139.40499877929688,316.0,,346.5533447265625,149.36000061035156,139.90249633789062
2021-10-28,170.10499572753906,248.77999877929688,147.13450622558594,324.3299865722656,,356.10333251953125,149.82000732421875,147.2989959716797
2021-10-29,165.00100708007812,250.00999450683597,145.0780029296875,324.1300048828125,,360.6199951171875,147.22000122070312,145.52000427246094
2021-11-01,168.08999633789062,256.489990234375,148.04600524902344,331.3599853515625,,381.6666564941406,148.99000549316406,148.1649932861328
2021-11-02,165.75050354003906,258.2200012207031,144.57949829101562,330.3099975585937,,386.4533386230469,148.66000366210938,144.8094024658203
2021-11-03,165.4499969482422,266.70001220703125,145.90049743652344,333.8999938964844,,392.4433288574219,150.38999938964844,146.27499389648438
2021-11-04,168.5,272.2900085449219,147.12449645996094,332.8900146484375,,411.4700012207031,151.5800018310547,147.1999969482422
2021-11-05,173.85000610351562,301.8699951171875,149.16949462890625,338.510009765625,,409.3333435058594,151.88999938964844,149.35350036621094
2021-11-08,176.16200256347656,301.489990234375,149.8249969482422,337.29998779296875,,383.2633361816406,151.41000366210938,150.0
2021-11-09,175.7624969482422,322.82000732421875,149.23300170898438,337.1099853515625,,391.2000122070313,150.1999969482422,149.74600219726562
2021-11-10,178.19349670410156,293.5599975585937,147.5,334.57000732421875,,336.8033447265625,150.02000427246094,148.00975036621094
2021-11-11,175.64999389648438,304.67999267578125,146.489501953125,331.25,,367.5899963378906,148.9600067138672,147.10699462890625
2021-11-12,174.25,300.1000061035156,146.61549377441406,333.9200134277344,,349.1666564941406,148.42999267578125,147.8314971923828
2021-11-15,176.85000610351562,305.5199890136719,148.90049743652344,337.5400085449219,,339.2099914550781,150.3699951171875,150.0
2021-11-16,176.9499969482422,297.5899963378906,148.14950561523438,335.67999267578125,,334.4366760253906,149.94000244140625,149.17050170898438
2021-11-17,178.23599243164062,304.17999267578125,148.02749633789062,338.94000244140625,,354.5033264160156,151.0,149.22900390625
2021-11-18,178.3175048828125,323.6700134277344,148.2415008544922,338.17999267578125,,368.8500061035156,153.7100067138672,149.14599609375
2021-11-19,185.63450622558597,322.42999267578125,149.97549438476562,342.6400146484375,,366.2900085449219,157.64999389648438,151.0
2021-11-22,183.81900024414065,335.1700134277344,149.33250427246094,344.6199951171875,,387.4433288574219,161.67999267578125,150.14175415039062
2021-11-23,179.2519989013672,315.3500061035156,146.1529998779297,337.04998779296875,,389.1700134277344,161.1199951171875,147.11300659179688
2021-11-24,178.1334991455078,314.6099853515625,145.47349548339844,336.2799987792969,,360.1300048828125,160.75,146.35000610351562
2021-11-26,180.10499572753906,326.0,144.34849548339844,334.3500061035156,,366.489990234375,159.57000732421875,145.0155029296875
2021-11-29,177.3820037841797,323.6600036621094,144.0,334.94000244140625,,366.9966735839844,159.3699951171875,144.29849243164062
