Date,AMZN,NVDA,GOOGL,MSFT,FB,TSLA,AAPL,GOOG
2019-06-18,95.06849670410156,38.220001220703125,55.262001037597656,135.16000366210938,,14.982666969299316,49.61249923706055,55.18000030517578
2019-06-19,95.4394989013672,38.27999877929688,55.22549819946289,135.69000244140625,,15.095333099365234,49.46749877929688,55.11650085449219
2019-06-20,95.90950012207033,38.525001525878906,55.65999984741211,136.9499969482422,,14.641332626342772,49.8650016784668,55.57099914550781
2019-06-21,95.56500244140624,37.93999862670898,56.26850128173828,136.97000122070312,,14.790666580200195,49.69499969482422,56.09400177001953
2019-06-24,95.69499969482422,38.165000915527344,55.834999084472656,137.77999877929688,,14.90933322906494,49.64500045776367,55.7760009765625
2019-06-25,93.91349792480467,37.869998931884766,54.37900161743164,133.42999267578125,,14.650667190551758,48.89250183105469,54.317501068115234
2019-06-26,94.8915023803711,39.81499862670898,54.01599884033203,133.92999267578125,,14.618000030517578,49.95000076293945,53.9900016784668
2019-06-27,95.21399688720705,40.807498931884766,53.83150100708008,134.14999389648438,,14.855999946594238,49.935001373291016,53.80049896240234
2019-06-28,94.68150329589844,41.057498931884766,54.13999938964844,133.9600067138672,,14.897333145141602,49.47999954223633,54.045501708984375
2019-07-01,96.1094970703125,41.54249954223633,55.0,135.67999267578125,,15.14466667175293,50.38750076293945,54.897499084472656
2019-07-02,96.71549987792967,40.557498931884766,55.630001068115234,136.5800018310547,,14.970000267028809,50.682498931884766,55.5625
2019-07-03,96.9499969482422,40.6875,56.14950180053711,137.4600067138672,,15.65999984741211,51.102500915527344,56.07899856567383
2019-07-05,97.14550018310548,40.057498931884766,56.63349914550781,137.05999755859375,,15.539999961853027,51.057498931884766,56.579498291015625
2019-07-08,97.61599731445312,39.3025016784668,55.839500427246094,136.9600067138672,,15.355999946594238,50.005001068115234,55.817501068115234
2019-07-09,99.41500091552734,39.32749938964844,56.214500427246094,136.4600067138672,,15.337332725524902,50.310001373291016,56.24150085449219
2019-07-10,100.87049865722656,40.01499938964844,57.045501708984375,137.85000610351562,,15.928000450134276,50.807498931884766,57.02399826049805
2019-07-11,100.05349731445312,41.56999969482422,57.20399856567383,138.39999389648438,,15.90666675567627,50.4375,57.21049880981445
2019-07-12,100.5500030517578,41.90250015258789,57.266998291015625,138.89999389648438,,16.338666915893555,50.82500076293945,57.244998931884766
2019-07-15,101.04949951171876,41.817501068115234,57.5255012512207,138.89999389648438,,16.899999618530273,51.3025016784668,57.516998291015625
2019-07-16,100.49500274658205,41.77000045776367,57.67300033569336,137.0800018310547,,16.825332641601562,51.125,57.67900085449219
2019-07-17,99.60150146484376,42.4275016784668,57.33700180053711,136.27000427246094,,16.99066734313965,50.837501525878906,57.317501068115234
2019-07-18,98.8949966430664,42.54499816894531,57.36199951171875,136.4199981689453,,16.902666091918945,51.415000915527344,57.31650161743164
2019-07-19,98.22599792480467,42.11000061035156,56.57749938964844,136.6199951171875,,17.211999893188477,50.647499084472656,56.505001068115234
2019-07-22,99.28150177001952,42.83000183105469,56.96049880981445,138.42999267578125,,17.045333862304688,51.80500030517578,56.90349960327149
2019-07-23,99.72450256347656,43.915000915527344,57.40250015258789,139.2899932861328,,17.344667434692383,52.209999084472656,57.31050109863281
2019-07-24,100.04049682617188,44.665000915527344,56.98649978637695,140.72000122070312,,17.658666610717773,52.16749954223633,56.89049911499024
2019-07-25,98.69100189208984,43.345001220703125,56.797000885009766,140.19000244140625,,15.254667282104492,51.755001068115234,56.60599899291992
2019-07-26,97.15249633789062,43.76750183105469,62.26100158691406,141.33999633789062,,15.202667236328123,51.935001373291016,62.52050018310547
2019-07-29,95.62249755859376,43.70500183105469,62.09199905395508,141.02999877929688,,15.718000411987305,52.41999816894531,61.97050094604492
2019-07-30,94.92649841308594,43.86249923706055,61.400001525878906,140.35000610351562,,16.150667190551758,52.19499969482422,61.25699996948242
2019-07-31,93.33899688720705,42.18000030517578,60.90999984741211,136.27000427246094,,16.107332229614258,53.2599983215332,60.83399963378906
2019-08-01,92.76599884033205,41.22999954223633,60.5890007019043,138.05999755859375,,15.59000015258789,52.10749816894531,60.45050048828125
2019-08-02,91.16200256347656,40.29750061035156,59.81600189208984,136.89999389648438,,15.62266731262207,51.005001068115234,59.699501037597656
2019-08-05,88.25650024414062,37.6974983215332,57.73749923706055,132.2100067138672,,15.221332550048828,48.334999084472656,57.61600112915039
2019-08-06,89.3915023803711,38.087501525878906,58.55400085449219,134.69000244140625,,15.383333206176758,49.25,58.497501373291016
2019-08-07,89.66999816894531,38.47249984741211,58.795501708984375,135.27999877929688,,15.56133270263672,49.7599983215332,58.699501037597656
2019-08-08,91.64450073242188,39.56499862670898,60.30950164794922,138.88999938964844,,15.886667251586914,50.85749816894531,60.2400016784668
2019-08-09,90.37899780273438,38.54499816894531,59.44499969482422,137.7100067138672,,15.667332649230955,50.247501373291016,59.4005012512207
2019-08-12,89.24600219726562,37.86249923706055,58.72499847412109,135.7899932861328,,15.267333030700684,50.119998931884766,58.73550033569336
2019-08-13,91.21700286865234,39.01250076293945,59.83649826049805,138.60000610351562,,15.666666984558104,52.24250030517578,59.86349868774414
2019-08-14,88.14800262451172,37.51750183105469,58.212501525878906,133.97999572753906,,14.641332626342772,50.6875,58.214500427246094
2019-08-15,88.80599975585938,37.192501068115234,58.46599960327149,133.67999267578125,,14.37600040435791,50.435001373291016,58.36299896240234
2019-08-16,89.62850189208984,39.88999938964844,58.96049880981445,136.1300048828125,,14.662667274475098,51.625,58.880001068115234
2019-08-19,90.80599975585938,42.69499969482422,60.02199935913086,138.41000366210938,,15.121999740600586,52.587501525878906,59.92250061035156
2019-08-20,90.06900024414062,41.96749877929688,59.17649841308594,137.25999450683594,,15.057332992553713,52.59000015258789,59.134498596191406
2019-08-21,91.177001953125,42.807498931884766,59.57899856567383,138.7899932861328,,14.722000122070312,53.15999984741211,59.5625
2019-08-22,90.23300170898438,42.869998931884766,59.57600021362305,137.77999877929688,,14.8100004196167,53.1150016784668,59.47650146484375
2019-08-23,87.48100280761719,40.61000061035156,57.67900085449219,133.38999938964844,,14.09333324432373,50.65999984741211,57.56449890136719
2019-08-26,88.44349670410156,41.36249923706055,58.55899810791016,135.4499969482422,,14.333333015441896,51.622501373291016,58.44449996948242
2019-08-27,88.09149932861328,40.45000076293945,58.54100036621094,135.74000549316406,,14.272000312805176,51.040000915527344,58.391998291015625
2019-08-28,88.2125015258789,40.30500030517578,58.6875,135.55999755859375,,14.37266731262207,51.38249969482422,58.55099868774414
2019-08-29,89.31999969482422,41.75,59.71200180053711,138.1199951171875,,14.780667304992676,52.25249862670898,59.64250183105469
2019-08-30,88.81449890136719,41.87749862670898,59.5265007019043,137.86000061035156,,15.040666580200195,52.185001373291016,59.40499877929688
2019-09-03,89.49199676513672,41.04249954223633,58.477500915527344,136.0399932861328,,15.000666618347168,51.42499923706055,58.41949844360352
2019-09-04,90.03099822998047,42.18999862670898,59.11349868774414,137.6300048828125,,14.711999893188477,52.29750061035156,59.070499420166016
2019-09-05,92.03600311279295,44.935001373291016,60.609500885009766,140.0500030517578,,15.305333137512209,53.31999969482422,60.56900024414063
2019-09-06,91.67549896240234,44.66249847412109,60.31600189208984,139.10000610351562,,15.16333293914795,53.31499862670898,60.24649810791016
2019-09-09,91.56749725341795,45.125,60.26350021362305,137.52000427246094,,15.452667236328123,53.54249954223633,60.22050094604492
2019-09-10,91.02749633789062,45.79499816894531,60.28499984741211,136.0800018310547,,15.702667236328123,54.17499923706055,60.29999923706055
2019-09-11,91.14949798583984,46.08250045776367,61.0,136.1199951171875,,16.47333335876465,55.897499084472656,61.00849914550781
2019-09-12,92.17749786376952,46.067501068115234,61.74850082397461,137.52000427246094,,16.391332626342773,55.772499084472656,61.712501525878906
2019-09-13,91.96700286865234,45.48500061035156,62.00149917602539,137.32000732421875,,16.34666633605957,54.6875,61.97800064086914
2019-09-16,90.39199829101562,45.0525016784668,61.58150100708008,136.3300018310547,,16.187332153320312,54.97499847412109,61.56499862670898
2019-09-17,91.12750244140624,45.26750183105469,61.49399948120117,137.38999938964844,,16.319332122802734,55.17499923706055,61.45750045776367
2019-09-18,90.8730010986328,44.994998931884766,61.63249969482422,138.52000427246094,,16.232667922973633,55.692501068115234,61.62049865722656
2019-09-19,91.0749969482422,44.23500061035156,61.9375,141.07000732421875,,16.440000534057617,55.2400016784668,61.93550109863281
2019-09-20,89.70800018310547,43.17250061035156,61.492000579833984,139.44000244140625,,16.041332244873047,54.432498931884766,61.49649810791016
2019-09-23,89.26499938964844,43.709999084472656,61.734500885009766,139.13999938964844,,16.082000732421875,54.68000030517578,61.70149993896485
2019-09-24,87.08049774169922,43.13249969482422,60.916500091552734,137.3800048828125,,14.880666732788086,54.41999816894531,60.9379997253418
2019-09-25,88.41649627685547,44.557498931884766,62.297000885009766,139.36000061035156,,15.24666690826416,55.25749969482422,62.32600021362305
2019-09-26,86.99199676513672,44.334999084472656,62.11449813842773,139.5399932861328,,16.17066764831543,54.97249984741211,62.06949996948242
2019-09-27,86.27249908447266,42.93999862670898,61.29750061035156,137.72999572753906,,16.142000198364258,54.70500183105469,61.25450134277344
2019-09-30,86.79550170898438,43.51750183105469,61.05699920654297,139.02999877929688,,16.058000564575195,55.99250030517578,60.95000076293945
2019-10-01,86.78250122070312,43.5,60.29999923706055,137.07000732421875,,16.312667846679688,56.147499084472656,60.255001068115234
2019-10-02,85.6614990234375,43.2599983215332,58.89599990844727,134.64999389648438,,16.208667755126953,54.7400016784668,58.83150100708008
2019-10-03,86.22100067138672,45.32749938964844,59.47150039672852,136.27999877929688,,15.535332679748535,55.20500183105469,59.39149856567383
2019-10-04,86.98249816894531,45.49250030517578,60.54800033569336,138.1199951171875,,15.428667068481444,56.75249862670898,60.45000076293945
2019-10-07,86.63300323486328,46.08250045776367,60.41249847412109,137.1199951171875,,15.847999572753906,56.76499938964844,60.38399887084961
2019-10-08,85.27549743652344,44.307498931884766,59.50650024414063,135.6699981689453,,16.003332138061523,56.09999847412109,59.45650100708008
2019-10-09,86.09950256347656,45.1775016784668,60.119998931884766,138.24000549316406,,16.302000045776367,56.75749969482422,60.115501403808594
2019-10-10,86.01300048828125,45.75749969482422,60.4734992980957,139.10000610351562,,16.31599998474121,57.522499084472656,60.43349838256836
2019-10-11,86.59600067138672,46.497501373291016,60.78549957275391,139.67999267578125,,16.525999069213867,59.0525016784668,60.772499084472656
2019-10-14,86.82150268554688,46.63249969482422,60.88850021362305,139.5500030517578,,17.130666732788086,58.96749877929688,60.85699844360352
2019-10-15,88.36900329589844,49.09249877929688,62.11199951171875,141.57000732421875,,17.19266700744629,58.83000183105469,62.1505012512207
2019-10-16,88.87149810791016,48.5525016784668,62.150001525878906,140.41000366210938,,17.316667556762695,58.59249877929688,62.18199920654297
2019-10-17,89.3740005493164,48.5724983215332,62.63999938964844,139.69000244140625,,17.46466636657715,58.81999969482422,62.65349960327149
2019-10-18,87.87550354003906,47.622501373291016,62.22050094604492,137.41000366210938,,17.1299991607666,59.102500915527344,62.27450180053711
2019-10-21,89.28299713134766,49.00249862670898,62.2140007019043,138.42999267578125,,16.899999618530273,60.12749862670898,62.307498931884766
2019-10-22,88.2864990234375,48.90250015258789,62.060001373291016,136.3699951171875,,17.038667678833008,59.9900016784668,62.13999938964844
2019-10-23,88.1084976196289,48.772499084472656,62.88150024414063,137.24000549316406,,16.978666305541992,60.79499816894531,62.95650100708008
2019-10-24,89.03900146484375,49.21500015258789,62.95550155639648,139.94000244140625,,19.978666305541992,60.89500045776367,63.04949951171875
2019-10-25,88.06649780273438,51.1349983215332,63.21500015258789,140.72999572753906,,21.875333786010746,61.64500045776367,63.25650024414063
2019-10-28,88.85399627685547,51.6974983215332,64.4489974975586,144.19000244140625,,21.84733390808105,62.26250076293945,64.5
2019-10-29,88.135498046875,50.72999954223633,63.03300094604492,142.8300018310547,,21.08133316040039,60.8224983215332,63.13100051879883
2019-10-30,88.99949645996094,50.75,63.03499984741211,144.61000061035156,,21.000667572021484,60.81499862670898,63.06449890136719
2019-10-31,88.83300018310547,50.255001068115234,62.93999862670898,143.3699951171875,,20.994667053222656,62.18999862670898,63.00550079345703
2019-11-01,89.5719985961914,50.647499084472656,63.61249923706055,143.72000122070312,,20.88733291625977,63.95500183105469,63.6870002746582
2019-11-04,90.23300170898438,52.625,64.48049926757812,144.5500030517578,,21.1646671295166,64.375,64.56849670410156
2019-11-05,90.08550262451172,52.40250015258789,64.5719985961914,144.4600067138672,,21.14800071716309,64.28250122070312,64.60150146484375
2019-11-06,89.78849792480469,51.907501220703125,64.55049896240234,144.05999755859375,,21.77199935913086,64.30999755859375,64.58999633789062
2019-11-07,89.41000366210938,52.084999084472656,65.34700012207031,144.25999450683594,,22.369333267211918,64.85749816894531,65.44300079345703
2019-11-08,89.29399871826172,51.94499969482422,65.44999694824219,145.9600067138672,,22.47599983215332,65.03500366210938,65.56849670410156
2019-11-11,88.5824966430664,52.04499816894531,64.91400146484375,146.11000061035156,,23.006000518798828,65.55000305175781,64.95950317382812
2019-11-12,88.9000015258789,52.40250015258789,64.8604965209961,147.07000732421875,,23.32866668701172,65.48999786376953,64.94000244140625
2019-11-13,87.65550231933594,52.14250183105469,64.80899810791016,147.30999755859375,,23.073999404907227,66.11750030517578,64.9000015258789
2019-11-14,87.7300033569336,52.4474983215332,65.4574966430664,148.05999755859375,,23.290000915527344,65.66000366210938,65.572998046875
2019-11-15,86.97450256347656,51.04750061035156,66.677001953125,149.97000122070312,,23.47800064086914,66.44000244140625,66.74349975585938
2019-11-18,87.62650299072266,53.06999969482422,65.99199676513672,150.33999633789062,,23.332666397094727,66.7750015258789,66.03500366210938
2019-11-19,87.6395034790039,51.997501373291016,65.62950134277344,150.38999938964844,,23.968000411987305,66.57250213623047,65.77300262451172
2019-11-20,87.27649688720703,52.79499816894531,65.09300231933594,149.6199951171875,,23.481332778930664,65.79750061035156,65.15249633789062
2019-11-21,86.7354965209961,52.54499816894531,65.00700378417969,149.47999572753906,,23.655332565307617,65.50250244140625,65.06749725341797
2019-11-22,87.28600311279297,52.72249984741211,64.68350219726562,149.58999633789062,,22.202667236328125,65.44499969482422,64.76699829101562
2019-11-25,88.69200134277344,55.3025016784668,65.28199768066406,151.22999572753906,,22.422666549682617,66.59249877929688,65.33450317382812
2019-11-26,89.84700012207031,54.25,65.6500015258789,152.02999877929688,,21.92799949645996,66.07250213623047,65.67749786376953
2019-11-27,90.92549896240234,54.560001373291016,65.60649871826172,152.32000732421875,,22.086000442504883,66.95999908447266,65.64949798583984
2019-11-29,90.04000091552734,54.185001373291016,65.20449829101562,151.3800048828125,,21.996000289916992,66.8125,65.24800109863281
2019-12-02,89.08000183105469,52.3125,64.44300079345703,149.5500030517578,,22.32466697692871,66.04000091552734,64.49600219726562
2019-12-03,88.49800109863281,51.915000915527344,64.73699951171875,149.30999755859375,,22.413333892822266,64.86250305175781,64.76399993896484
2019-12-04,88.03450012207031,52.35499954223633,65.9469985961914,149.85000610351562,,22.20199966430664,65.43499755859375,66.0270004272461
2019-12-05,87.02400207519531,52.185001373291016,66.3479995727539,149.92999267578125,,22.024667739868164,66.3949966430664,66.40650177001953
2019-12-06,87.58000183105469,53.04249954223633,66.96949768066406,151.75,,22.392667770385746,67.67749786376953,67.03099822998047
2019-12-09,87.47550201416016,53.04249954223633,67.14949798583984,151.36000061035156,,22.635332107543945,66.7300033569336,67.1780014038086
2019-12-10,86.96050262451172,53.494998931884766,67.14450073242188,151.1300048828125,,23.256000518798828,67.12000274658203,67.23300170898438
2019-12-11,87.43599700927734,54.334999084472656,67.2125015258789,151.6999969482422,,23.51333236694336,67.69249725341797,67.2509994506836
2019-12-12,88.0165023803711,56.01750183105469,67.42449951171875,153.24000549316406,,23.978666305541992,67.86499786376953,67.51349639892578
2019-12-13,88.0469970703125,55.997501373291016,67.34349822998047,154.52999877929688,,23.892667770385746,68.7874984741211,67.3915023803711
2019-12-16,88.46050262451172,56.28749847412109,68.03500366210938,155.52999877929688,,25.433332443237305,69.96499633789062,68.05850219726562
2019-12-17,89.53299713134766,57.0724983215332,67.74449920654297,154.69000244140625,,25.266000747680664,70.10250091552734,67.75599670410156
2019-12-18,89.20149993896484,57.37749862670898,67.59549713134766,154.3699951171875,,26.209999084472656,69.93499755859375,67.63099670410156
2019-12-19,89.61399841308594,58.8650016784668,67.8219985961914,155.7100067138672,,26.93600082397461,70.00499725341797,67.802001953125
2019-12-20,89.32499694824219,59.84249877929688,67.56099700927734,157.41000366210938,,27.03933334350586,69.86000061035156,67.47949981689453
2019-12-23,89.6500015258789,59.70500183105469,67.53150177001953,157.41000366210938,,27.947999954223636,71.0,67.44200134277344
2019-12-24,89.46050262451172,59.65499877929688,67.22149658203125,157.3800048828125,,28.350000381469727,71.06749725341797,67.1780014038086
2019-12-26,93.4384994506836,59.79750061035156,68.12349700927734,158.6699981689453,,28.72933387756348,72.47750091552734,68.0199966430664
2019-12-27,93.48999786376952,59.21749877929688,67.73200225830078,158.9600067138672,,28.691999435424805,72.44999694824219,67.59449768066406
2019-12-30,92.34449768066406,58.08000183105469,66.9854965209961,157.58999633789062,,27.64666748046875,72.87999725341797,66.80699920654297
2019-12-31,92.39199829101562,58.82500076293945,66.96949768066406,157.6999969482422,,27.8886661529541,73.4124984741211,66.85099792480469
2020-01-02,94.90049743652344,59.977500915527344,68.43399810791016,160.6199951171875,,28.68400001525879,75.0875015258789,68.36849975585938
2020-01-03,93.74849700927734,59.01750183105469,68.07599639892578,158.6199951171875,,29.53400039672852,74.35749816894531,68.03299713134766
2020-01-06,95.1439971923828,59.26499938964844,69.8905029296875,159.02999877929688,,30.1026668548584,74.94999694824219,69.71050262451172
2020-01-07,95.34300231933594,59.98249816894531,69.75550079345703,157.5800018310547,,31.270666122436523,74.59750366210938,69.66699981689453
2020-01-08,94.59850311279295,60.095001220703125,70.25199890136719,160.08999633789062,,32.80933380126953,75.79750061035156,70.21600341796875
2020-01-09,95.05249786376952,60.755001068115234,70.989501953125,162.08999633789062,,32.089332580566406,77.40750122070312,70.99150085449219
2020-01-10,94.15799713134766,61.08000183105469,71.447998046875,161.33999633789062,,31.87666702270508,77.5824966430664,71.48650360107422
2020-01-13,94.56500244140624,62.994998931884766,72.00150299072266,163.27999877929688,,34.990665435791016,79.23999786376953,71.96150207519531
2020-01-14,93.47200012207033,61.81999969482422,71.52950286865234,162.1300048828125,,35.861331939697266,78.16999816894531,71.54399871826172
2020-01-15,93.10099792480467,61.39250183105469,71.95999908447266,163.17999267578125,,34.56666564941406,77.83499908447266,71.95999908447266
2020-01-16,93.89700317382812,62.23249816894531,72.50800323486328,166.1699981689453,,34.232666015625,78.80999755859375,72.58499908447266
2020-01-17,93.23600006103516,62.31999969482422,73.97599792480469,167.10000610351562,,34.03333282470703,79.68250274658203,74.01950073242188
2020-01-21,94.5999984741211,61.98500061035156,74.11250305175781,166.5,,36.47999954223633,79.14250183105469,74.22000122070312
2020-01-22,94.3730010986328,62.52750015258789,74.19349670410156,165.6999969482422,,37.97066879272461,79.42500305175781,74.29750061035156
2020-01-23,94.22899627685548,63.21500015258789,74.2344970703125,166.72000122070312,,38.14666748046875,79.80750274658203,74.3324966430664
2020-01-24,93.08200073242188,62.619998931884766,73.30850219726562,165.0399932861328,,37.654666900634766,79.57749938964844,73.33550262451172
2020-01-27,91.41699981689452,60.04999923706055,71.58650207519531,162.27999877929688,,37.20133209228516,77.23750305175781,71.69499969482422
2020-01-28,92.6624984741211,61.99250030517578,72.5250015258789,165.4600067138672,,37.79333114624024,79.42250061035156,72.62799835205078
2020-01-29,92.9000015258789,61.3849983215332,72.83499908447266,168.0399932861328,,38.732666015625,81.08499908447266,72.93150329589844
2020-01-30,93.53399658203124,61.45249938964844,72.7125015258789,172.77999877929688,,42.72066879272461,80.96749877929688,72.79199981689453
2020-01-31,100.43599700927734,59.10749816894531,71.63899993896484,170.22999572753906,,43.37133407592773,77.37750244140625,71.71150207519531
2020-02-03,100.20999908447266,60.08250045776367,74.12999725341797,174.3800048828125,,52.0,77.16500091552734,74.2969970703125
2020-02-04,102.4834976196289,61.782501220703125,72.27050018310547,180.1199951171875,,59.137332916259766,79.7125015258789,72.35350036621094
2020-02-05,101.99349975585938,62.68999862670898,72.30249786376953,179.89999389648438,,48.97999954223633,80.36250305175781,72.4114990234375
2020-02-06,102.5114974975586,63.5625,73.79850006103516,183.6300048828125,,49.93066787719727,81.30249786376953,73.8115005493164
2020-02-07,103.96399688720705,62.897499084472656,73.95549774169922,183.88999938964844,,49.87133407592773,80.00749969482422,73.96150207519531
2020-02-10,106.69550323486328,65.74250030517578,75.43299865722656,188.6999969482422,,51.41866683959961,80.38749694824219,75.43399810791016
2020-02-11,107.54000091552734,66.97250366210938,75.50299835205078,184.44000244140625,,51.62533187866211,79.90249633789062,75.43949890136719
2020-02-12,108.0,68.13500213623047,75.93150329589844,184.7100067138672,,51.15266799926758,81.80000305175781,75.91349792480469
2020-02-13,107.49349975585938,67.69499969482422,75.66950225830078,183.7100067138672,,53.59999847412109,81.21749877929688,75.73300170898438
2020-02-14,106.74349975585938,72.44750213623047,75.9365005493164,185.3500061035156,,53.33533477783203,81.23750305175781,76.03700256347656
2020-02-18,107.78350067138672,74.14250183105469,75.97200012207031,187.22999572753903,,57.22666549682617,79.75,75.9834976196289
2020-02-19,108.51100158691406,78.67500305175781,76.24349975585938,187.27999877929688,,61.16133117675781,80.90499877929688,76.33450317382812
2020-02-20,107.65499877929688,77.17500305175781,75.84950256347656,184.4199981689453,,59.96066665649414,80.07499694824219,75.90750122070312
2020-02-21,104.79850006103516,73.51750183105469,74.1729965209961,178.58999633789062,,60.06666564941406,78.26249694824219,74.25550079345703
2020-02-24,100.4645004272461,68.31999969482422,70.99299621582031,170.88999938964844,,55.58599853515625,74.54499816894531,71.07949829101562
2020-02-25,98.63700103759766,65.51249694824219,69.31600189208984,168.07000732421875,,53.32733154296875,72.0199966430664,69.42250061035156
2020-02-26,98.97949981689452,66.9124984741211,69.52349853515625,170.1699981689453,,51.91999816894531,73.1624984741211,69.65899658203125
2020-02-27,94.21499633789062,63.150001525878906,65.74749755859375,158.17999267578125,,45.26666641235352,68.37999725341797,65.90450286865234
2020-02-28,94.1875,67.51750183105469,66.9625015258789,162.00999450683594,,44.53266525268555,68.33999633789062,66.96649932861328
2020-03-02,97.69750213623048,69.10749816894531,69.31600189208984,172.7899932861328,,49.574668884277344,74.70249938964844,69.45549774169922
2020-03-03,95.44950103759766,66.47250366210938,66.88600158691406,164.50999450683594,,49.70066833496094,72.33000183105469,67.06950378417969
2020-03-04,98.79149627685548,71.12750244140625,69.08000183105469,170.5500030517578,,49.96666717529297,75.68499755859375,69.32599639892578
2020-03-05,96.20149993896484,68.32250213623047,65.73799896240234,166.27000427246094,,48.30266571044922,73.2300033569336,65.9520034790039
2020-03-06,95.05449676513672,66.51000213623047,64.78700256347656,161.57000732421875,,46.89866638183594,72.25749969482422,64.92050170898438
2020-03-09,90.03050231933594,61.36000061035156,60.78950119018555,150.6199951171875,,40.53333282470703,66.5425033569336,60.77799987792969
2020-03-10,94.59100341796876,65.2699966430664,63.75849914550781,160.9199981689453,,43.02199935913086,71.33499908447266,64.01950073242188
2020-03-11,91.04299926757812,61.61750030517578,60.54499816894531,153.6300048828125,,42.28200149536133,68.85749816894531,60.77050018310547
2020-03-12,83.83049774169922,54.07749938964844,55.57749938964844,139.05999755859375,,37.369998931884766,62.057498931884766,55.74549865722656
2020-03-13,89.25,60.209999084472656,60.7135009765625,158.8300018310547,,36.44133377075195,69.49250030517578,60.98649978637695
2020-03-16,84.4574966430664,49.09999847412109,53.650001525878906,135.4199981689453,,29.67133331298828,60.5525016784668,54.21649932861328
2020-03-17,90.39199829101562,54.317501068115234,55.90299987792969,146.57000732421875,,28.68000030517578,63.21500015258789,55.9900016784668
2020-03-18,91.5,50.70500183105469,54.55950164794922,140.39999389648438,,24.08133316040039,61.66749954223633,54.84000015258789
2020-03-19,94.04650115966795,53.24250030517578,55.58349990844727,142.7100067138672,,28.50933265686035,61.19499969482422,55.76449966430664
2020-03-20,92.30449676513672,51.4375,53.41049957275391,137.35000610351562,,28.50200080871582,57.310001373291016,53.61600112915039
2020-03-23,95.1415023803711,53.17250061035156,52.70650100708008,135.97999572753906,,28.952667236328125,56.09249877929688,52.83100128173828
2020-03-24,97.00499725341795,62.29499816894531,56.5004997253418,148.33999633789062,,33.66666793823242,61.720001220703125,56.72299957275391
2020-03-25,94.29199981689452,61.40499877929688,55.08100128173828,146.9199981689453,,35.95000076293945,61.380001068115234,55.1245002746582
2020-03-26,97.77449798583984,64.30999755859375,58.14599990844727,156.11000061035156,,35.21066665649414,64.61000061035156,58.087501525878906
2020-03-27,95.00499725341795,63.182498931884766,55.51300048828125,149.6999969482422,,34.29066848754883,61.935001373291016,55.53549957275391
2020-03-30,98.19750213623048,66.39749908447266,57.31549835205078,160.22999572753906,,33.47533416748047,63.70249938964844,57.34099960327149
2020-03-31,97.48600006103516,65.9000015258789,58.09749984741211,157.7100067138672,,34.93333435058594,63.5724983215332,58.14049911499024
2020-04-01,95.38500213623048,60.76750183105469,55.10499954223633,152.11000061035156,,32.104000091552734,60.227500915527344,55.28099822998047
2020-04-02,95.94149780273438,63.86750030517578,55.85150146484375,155.25999450683594,,30.29800033569336,61.23249816894531,56.04199981689453
2020-04-03,95.32949829101562,60.977500915527344,54.6349983215332,153.8300018310547,,32.000667572021484,60.352500915527344,54.89400100708008
2020-04-06,99.87950134277344,67.0999984741211,59.15950012207031,165.27000427246094,,34.41600036621094,65.61750030517578,59.34600067138672
2020-04-07,100.58000183105467,64.75749969482422,59.12799835205078,163.49000549316406,,36.36333465576172,64.85749816894531,59.32550048828125
2020-04-08,102.1500015258789,66.73750305175781,60.34999847412109,165.1300048828125,,36.589332580566406,66.51750183105469,60.51399993896485
2020-04-09,102.13800048828124,65.73750305175781,60.32849884033203,165.13999938964844,,38.20000076293945,66.99749755859375,60.5724983215332
2020-04-13,108.44349670410156,67.4625015258789,60.52050018310547,165.50999450683594,,43.39666748046875,68.3125,60.87799835205078
2020-04-14,114.16600036621094,70.98750305175781,63.26150131225586,173.6999969482422,,47.32600021362305,71.76249694824219,63.46149826049805
2020-04-15,115.38400268554688,70.20999908447266,62.8650016784668,171.8800048828125,,48.65533447265625,71.10749816894531,63.12350082397461
2020-04-16,120.40950012207033,73.67500305175781,62.87149810791016,177.0399932861328,,49.68066787719727,71.67250061035156,63.17350006103516
2020-04-17,118.75,73.08000183105469,63.95000076293945,178.60000610351562,,50.25933456420898,70.69999694824219,64.1624984741211
2020-04-20,119.68049621582033,71.76249694824219,63.057498931884766,175.05999755859375,,49.75733184814453,69.23249816894531,63.33050155639648
2020-04-21,116.40599822998048,67.37750244140625,60.608001708984375,167.82000732421875,,45.78133392333984,67.09249877929688,60.81700134277344
2020-04-22,118.17449951171876,71.5374984741211,62.920501708984375,173.52000427246094,,48.80733489990234,69.0250015258789,63.16049957275391
2020-04-23,119.97250366210938,71.00250244140625,63.55849838256836,171.4199981689453,,47.04199981689453,68.75749969482422,63.81549835205078
2020-04-24,120.51100158691406,72.39749908447266,63.83000183105469,174.5500030517578,,48.34333419799805,70.74250030517578,63.96549987792969
2020-04-27,118.8000030517578,74.2699966430664,63.542999267578125,174.0500030517578,,53.25,70.7925033569336,63.79399871826172
2020-04-28,115.7040023803711,72.83999633789062,61.62950134277344,169.80999755859375,,51.27466583251953,69.6449966430664,61.68349838256836
2020-04-29,118.635498046875,74.61499786376953,67.10900115966797,177.42999267578125,,53.367332458496094,71.93250274658203,67.0739974975586
2020-04-30,123.6999969482422,73.06999969482422,67.33499908447266,179.2100067138672,,52.12533187866211,73.44999694824219,67.43299865722656
