Date,AMZN,NVDA,GOOGL,MSFT,FB,TSLA,AAPL,GOOG
2019-05-21,92.3000030517578,38.15999984741211,57.16550064086914,126.58000183105467,,13.06933307647705,46.17499923706055,56.89699935913086
2019-05-22,92.5500030517578,37.93999862670898,57.54999923706055,126.5199966430664,,12.785332679748535,45.63750076293945,57.29449844360352
2019-05-23,90.20999908447266,36.227500915527344,56.65800094604492,124.73999786376952,,12.414667129516602,44.45249938964844,56.46120071411133
2019-05-24,90.89250183105467,36.220001220703125,56.83549880981445,125.97000122070312,,12.583333015441896,44.65499877929688,56.58300018310547
2019-05-28,91.36750030517578,35.8125,56.93349838256836,126.0500030517578,,12.523332595825195,44.477500915527344,56.65599822998047
2019-05-29,90.37650299072266,34.73500061035156,55.59749984741211,124.04000091552734,,12.336000442504885,44.0,55.4109992980957
2019-05-30,90.3915023803711,34.39250183105469,55.79499816894531,124.77999877929688,,12.468000411987305,44.16749954223633,55.60599899291992
2019-05-31,88.63500213623047,33.84749984741211,55.16749954223633,123.31999969482422,,12.273332595825195,43.747501373291016,55.00899887084961
2019-06-03,83.5999984741211,33.150001525878906,51.35150146484375,119.01000213623048,,11.79933261871338,42.567501068115234,51.25
2019-06-04,84.04450225830078,33.86750030517578,51.80149841308594,120.6500015258789,,11.973999977111816,43.630001068115234,51.68450164794922
2019-06-05,85.76249694824219,34.95500183105469,51.650001525878906,124.20999908447266,,12.789999961853027,45.28499984741211,51.52450180053711
2019-06-06,86.30650329589844,35.337501525878906,51.7755012512207,125.5999984741211,,13.453332901000977,45.53749847412109,51.685001373291016
2019-06-07,87.97450256347656,35.8125,52.557498931884766,128.25999450683594,,13.56666660308838,46.442501068115234,52.41999816894531
2019-06-10,90.9000015258789,36.93999862670898,53.76399993896485,132.0,,13.934000015258787,47.90499877929688,53.6161003112793
2019-06-11,92.9000015258789,37.290000915527344,53.97850036621094,131.27999877929688,,14.233332633972168,48.400001525878906,53.880149841308594
2019-06-12,92.21900177001952,36.397499084472656,53.47999954223633,130.7100067138672,,13.93333339691162,48.34749984741211,53.37699890136719
2019-06-13,93.11100006103516,36.595001220703125,54.12850189208984,131.55999755859375,,13.833999633789062,48.400001525878906,54.00749969482422
2019-06-14,92.9499969482422,35.709999084472656,54.07400131225586,131.63999938964844,,14.026666641235352,47.57500076293945,54.00859832763672
2019-06-17,93.77249908447266,35.912498474121094,54.400001525878906,132.52999877929688,,14.284667015075684,48.04249954223633,54.31399917602539
2019-06-18,94.989501953125,36.76499938964844,55.03950119018555,133.57000732421875,,14.837332725524902,48.8025016784668,54.949501037597656
2019-06-19,94.62349700927734,38.01750183105469,54.80149841308594,133.80999755859375,,14.737333297729492,49.32749938964844,54.67399978637695
2019-06-20,95.29000091552734,38.380001068115234,55.34999847412109,135.72000122070312,,14.423333168029783,49.50749969482422,55.23699951171875
2019-06-21,95.37899780273438,37.875,55.48600006103516,136.4600067138672,,14.366666793823242,49.53749847412109,55.40399932861328
2019-06-24,95.06500244140624,37.68000030517578,55.66550064086914,137.0,,14.73466682434082,49.54249954223633,55.55049896240234
2019-06-25,93.62100219726562,37.84249877929688,54.22999954223633,132.72999572753906,,14.63266658782959,48.8224983215332,54.18999862670898
2019-06-26,94.36599731445312,39.022499084472656,53.68450164794922,133.60000610351562,,14.539999961853027,49.337501525878906,53.61199951171875
2019-06-27,94.9020004272461,40.31499862670898,53.79249954223633,133.50999450683594,,14.489999771118164,49.89250183105469,53.76449966430664
2019-06-28,94.1999969482422,40.587501525878906,53.68999862670898,133.16000366210938,,14.720000267028809,49.26250076293945,53.66849899291992
2019-07-01,95.73300170898438,41.165000915527344,54.76649856567383,134.97000122070312,,15.085332870483398,50.16249847412109,54.685150146484375
2019-07-02,95.3314971923828,40.42499923706055,54.98350143432617,135.33999633789062,,14.814666748046877,50.34000015258789,54.90850067138672
2019-07-03,96.5250015258789,40.084999084472656,55.74250030517578,136.2899932861328,,15.633999824523926,50.67250061035156,55.69300079345703
2019-07-05,96.26499938964844,39.41999816894531,55.875,135.72000122070312,,15.386667251586914,50.72499847412109,55.80699920654297
2019-07-08,96.4124984741211,39.0,55.5880012512207,135.3699951171875,,15.244000434875488,49.602500915527344,55.56050109863281
2019-07-09,97.17400360107422,38.75,55.35749816894531,135.8000030517578,,15.152000427246094,49.70249938964844,55.35850143432617
2019-07-10,99.7699966430664,39.625,56.53300094604492,137.02000427246094,,15.542667388916016,50.38999938964844,56.54850006103516
2019-07-11,99.76499938964844,40.375,56.97650146484375,137.8699951171875,,15.720000267028809,50.4275016784668,56.979000091552734
2019-07-12,100.19349670410156,41.84999847412109,56.928001403808594,138.00999450683594,,15.980667114257812,50.54999923706055,56.93899917602539
2019-07-15,100.07749938964844,41.532501220703125,57.0,138.4600067138672,,16.323999404907227,51.0,56.970001220703125
2019-07-16,100.06099700927734,41.209999084472656,57.33649826049805,136.52000427246094,,16.528667449951172,50.875,57.25
2019-07-17,99.60150146484376,41.49250030517578,57.33100128173828,136.22000122070312,,16.889999389648438,50.817501068115234,57.28850173950195
2019-07-18,97.57749938964844,41.962501525878906,56.64300155639648,134.6699981689453,,16.792667388916016,50.92499923706055,56.63650131225586
2019-07-19,98.11150360107422,42.04999923706055,56.5625,136.4499969482422,,16.974666595458984,50.59000015258789,56.48099899291992
2019-07-22,97.91300201416016,42.25,56.260501861572266,137.3300018310547,,16.945999145507812,50.90250015258789,56.21200180053711
2019-07-23,98.65650177001952,43.067501068115234,56.64250183105469,138.02999877929688,,16.96666717529297,51.8224983215332,56.59000015258789
2019-07-24,98.2935028076172,43.584999084472656,56.42549896240234,138.85000610351562,,17.21066665649414,51.79249954223633,56.3494987487793
2019-07-25,98.63600158691406,43.11000061035156,56.18550109863281,139.32000732421875,,15.036666870117188,51.682498931884766,56.04600143432617
2019-07-26,96.22550201416016,43.61750030517578,61.400001525878906,140.3000030517578,,14.81666660308838,51.78499984741211,61.20000076293945
2019-07-29,94.5270004272461,42.817501068115234,61.5099983215332,139.3699951171875,,15.0686674118042,52.11000061035156,61.4114990234375
2019-07-30,94.17400360107422,43.09249877929688,61.26599884033203,139.8000030517578,,15.478667259216309,51.82749938964844,61.165000915527344
2019-07-31,92.47200012207033,41.755001068115234,60.40900039672852,135.0800018310547,,15.776666641235352,52.82500076293945,60.38819885253906
2019-08-01,92.20050048828124,40.70500183105469,60.34999847412109,136.92999267578125,,15.451333045959473,51.685001373291016,60.2859992980957
2019-08-02,90.4010009765625,39.81999969482422,59.5,135.25999450683594,,15.281999588012695,50.407501220703125,59.446998596191406
2019-08-05,87.43900299072266,37.22499847412109,57.13750076293945,130.77999877929688,,15.052000045776367,48.14500045776367,57.00699996948242
2019-08-06,87.66999816894531,37.60749816894531,58.07649993896485,133.2100067138672,,15.050000190734863,48.5099983215332,58.0
2019-08-07,87.8499984741211,37.29999923706055,57.54199981689453,131.8300018310547,,15.053333282470703,48.45500183105469,57.481201171875
2019-08-08,89.90550231933594,38.47499847412109,58.70000076293945,135.92999267578125,,15.510000228881836,49.84749984741211,58.6510009765625
2019-08-09,90.11100006103516,38.03749847412109,59.24449920654297,136.4600067138672,,15.587332725524902,49.8224983215332,59.18014907836914
2019-08-12,88.8499984741211,37.64250183105469,58.43600082397461,135.24000549316406,,15.25,49.78749847412109,58.38359832763672
2019-08-13,89.0,37.45500183105469,58.64950180053711,135.0,,15.170000076293944,50.119998931884766,58.573001861572266
2019-08-14,87.86100006103516,37.07749938964844,58.05350112915039,133.6699981689453,,14.446000099182127,50.647499084472656,58.027000427246094
2019-08-15,88.0979995727539,36.84749984741211,58.150001525878906,132.25,,14.103333473205566,49.91749954223633,58.105499267578125
2019-08-16,89.22750091552734,39.220001220703125,58.650001525878906,134.72000122070312,,14.40133285522461,50.959999084472656,58.59049987792969
2019-08-19,90.63050079345705,40.86750030517578,59.52000045776367,136.88999938964844,,14.779999732971191,52.50749969482422,59.50450134277344
2019-08-20,89.99400329589844,41.755001068115234,59.15250015258789,137.24000549316406,,14.969332695007324,52.58000183105469,59.105499267578125
2019-08-21,90.75,42.415000915527344,59.39599990844727,138.0,,14.506667137145996,52.900001525878906,59.37149810791016
2019-08-22,90.00499725341797,42.47499847412109,58.945499420166016,136.2899932861328,,14.54800033569336,52.6875,58.92900085449219
2019-08-23,87.2614974975586,40.40999984741211,57.5,132.8000030517578,,14.06666660308838,50.25,57.38750076293945
2019-08-26,87.17549896240234,40.977500915527344,57.74250030517578,133.89999389648438,,14.102666854858398,51.26499938964844,57.64799880981445
2019-08-27,87.33399963378906,40.15499877929688,58.22800064086914,134.66000366210938,,14.135333061218262,50.88249969482422,58.0724983215332
2019-08-28,87.20249938964844,39.75,58.01250076293945,133.5500030517578,,14.154000282287598,50.83000183105469,57.8650016784668
2019-08-29,88.86250305175781,41.18999862670898,59.26399993896485,136.91000366210938,,14.533332824707031,51.665000915527344,59.055999755859375
2019-08-30,88.22850036621094,41.69499969482422,59.2859992980957,136.27000427246094,,14.947333335876465,51.79999923706055,59.19015121459961
2019-09-03,88.4000015258789,40.8125,58.18550109863281,135.6999969482422,,14.87733268737793,51.05500030517578,58.15999984741211
2019-09-04,89.8115005493164,41.65250015258789,58.57649993896485,136.47999572753906,,14.61400032043457,51.83000183105469,58.54999923706055
2019-09-05,90.77899932861328,43.20000076293945,59.634498596191406,138.75999450683594,,14.723333358764648,52.87749862670898,59.57649993896485
2019-09-06,91.31999969482422,44.27999877929688,60.16299819946289,138.1999969482422,,15.011333465576172,53.12749862670898,60.1260986328125
2019-09-09,91.23049926757812,44.959999084472656,59.65850067138672,136.4600067138672,,15.281999588012695,52.76750183105469,59.63100051879883
2019-09-10,90.26699829101562,44.6974983215332,59.80049896240234,134.50999450683594,,15.262666702270508,52.9275016784668,59.729000091552734
2019-09-11,90.4540023803711,45.650001525878906,60.11399841308594,135.08999633789062,,15.733332633972168,54.432498931884766,60.11000061035156
2019-09-12,91.71399688720705,45.98749923706055,61.12799835205078,136.8699951171875,,16.293333053588867,55.71500015258789,61.1510009765625
2019-09-13,91.7584991455078,45.04499816894531,61.354000091552734,136.57000732421875,,16.32466697692871,54.255001068115234,61.35049819946289
2019-09-16,90.01000213623047,44.625,61.259498596191406,135.66000366210938,,16.077999114990234,54.38999938964844,61.28049850463867
2019-09-17,90.20500183105467,44.65250015258789,61.16749954223633,136.42999267578125,,16.024667739868164,54.77999877929688,61.18450164794922
2019-09-18,89.7750015258789,44.125,60.82350158691406,136.52999877929688,,16.158000946044922,54.86000061035156,60.82649993896485
2019-09-19,90.8949966430664,44.12749862670898,61.615501403808594,140.07000732421875,,16.32266616821289,55.09249877929688,61.60100173950195
2019-09-20,89.0459976196289,43.06999969482422,61.17900085449219,138.25,,15.87733268737793,54.36750030517578,61.15399932861328
2019-09-23,88.36599731445312,43.13750076293945,61.18899917602539,138.44000244140625,,15.947999954223633,54.41249847412109,61.20849990844727
2019-09-24,86.77749633789062,42.775001525878906,60.53200149536133,136.8800048828125,,14.84066677093506,54.29750061035156,60.53400039672852
2019-09-25,86.1500015258789,42.6775016784668,60.459999084472656,136.02999877929688,,14.557332992553713,54.28499984741211,60.50450134277344
2019-09-26,86.57499694824219,43.8224983215332,61.59099960327149,138.44000244140625,,15.15999984741211,54.70750045776367,61.613399505615234
2019-09-27,85.69100189208984,42.33000183105469,60.7599983215332,136.64999389648438,,15.915332794189451,54.31999969482422,60.72249984741211
2019-09-30,85.46099853515625,42.8849983215332,60.67100143432617,137.77999877929688,,15.740667343139648,55.1974983215332,60.6150016784668
2019-10-01,86.42050170898438,43.45249938964844,60.27750015258789,137.0,,15.94200038909912,56.04999923706055,60.17900085449219
2019-10-02,85.25,42.532501220703125,58.63150024414063,133.5800018310547,,15.961999893188477,54.48249816894531,58.56449890136719
2019-10-03,84.25299835205078,43.0,58.15700149536133,133.22000122070312,,14.95199966430664,53.782501220703125,58.12149810791016
2019-10-04,85.96150207519531,44.69499969482422,59.54850006103516,136.4199981689453,,15.204667091369627,55.97249984741211,59.45849990844727
2019-10-07,86.18499755859375,46.057498931884766,60.21799850463867,137.02000427246094,,15.236666679382324,56.459999084472656,60.1875
2019-10-08,85.25,44.125,59.4739990234375,135.6199951171875,,15.633333206176758,56.08250045776367,59.45050048828125
2019-10-09,85.71800231933594,44.790000915527344,59.90599822998047,136.97000122070312,,16.043333053588867,56.40999984741211,59.88150024414063
2019-10-10,85.6875,45.102500915527344,59.89300155639648,138.25,,16.10533332824707,56.82500076293945,59.867000579833984
2019-10-11,86.49299621582031,46.41249847412109,60.68199920654297,139.5,,16.45400047302246,58.07749938964844,60.6870002746582
2019-10-14,86.0999984741211,46.09749984741211,60.59400177001953,139.52000427246094,,16.475332260131836,58.66749954223633,60.5880012512207
2019-10-15,87.03099822998047,47.400001525878906,61.04600143432617,139.80999755859375,,16.941333770751953,58.720001220703125,61.02000045776367
2019-10-16,88.5260009765625,48.4375,61.92649841308594,139.52999877929688,,17.128000259399414,58.29999923706055,61.92250061035156
2019-10-17,89.10099792480469,48.025001525878906,62.493499755859375,139.02000427246094,,17.344667434692383,58.380001068115234,62.49700164794922
2019-10-18,87.45999908447266,46.875,62.00699996948242,136.55999755859375,,17.00666618347168,58.5724983215332,62.05400085449219
2019-10-21,88.25,48.04999923706055,61.9995002746582,137.00999450683594,,16.678667068481445,59.33000183105469,62.02999877929688
2019-10-22,88.0999984741211,48.82500076293945,61.99250030517578,136.25999450683594,,16.72333335876465,59.90499877929688,62.06900024414063
2019-10-23,87.0999984741211,47.75749969482422,62.010501861572266,135.61000061035156,,16.75666618347168,60.30500030517578,62.11800003051758
2019-10-24,88.01349639892578,48.845001220703125,62.61750030517578,138.6699981689453,,19.280000686645508,60.45249938964844,62.68574905395508
2019-10-25,84.75,49.9474983215332,62.45750045776367,139.1999969482422,,19.74066734313965,60.720001220703125,62.5004997253418
2019-10-28,87.125,51.27999877929688,63.615501403808594,143.50999450683594,,21.50666618347168,61.68000030517578,63.62699890136719
2019-10-29,87.79049682617188,50.53499984741211,62.78049850463867,142.64999389648438,,20.983333587646484,60.64250183105469,62.860599517822266
2019-10-30,87.95600128173828,50.06499862670898,62.532501220703125,142.7899932861328,,20.6646671295166,60.3025016784668,62.59999847412109
2019-10-31,88.5739974975586,49.45249938964844,62.4739990234375,142.99000549316406,,20.86666679382324,59.31499862670898,62.54214859008789
2019-11-01,89.260498046875,49.647499084472656,62.98550033569336,142.97000122070312,,20.65333366394043,62.290000915527344,63.025001525878906
2019-11-04,90.05049896240234,51.22999954223633,63.80550003051758,144.16000366210938,,20.617332458496094,63.845001220703125,63.8177490234375
2019-11-05,89.69999694824219,51.91999816894531,64.46900177001953,143.91000366210938,,21.07466697692871,64.08000183105469,64.56144714355469
2019-11-06,89.42900085449219,51.02750015258789,64.1135025024414,143.1999969482422,,20.96666717529297,63.84249877929688,64.125
2019-11-07,89.17400360107422,51.6349983215332,64.6875,143.77000427246094,,21.868000030517575,64.52749633789062,64.71224975585938
2019-11-08,88.7020034790039,51.53749847412109,65.07599639892578,143.75999450683594,,22.166667938232425,64.2125015258789,65.21824645996094
2019-11-11,88.35649871826172,51.06999969482422,64.79350280761719,144.72999572753906,,22.799999237060547,64.56999969482422,64.87049865722656
2019-11-12,88.59549713134766,52.07749938964844,64.71199798583984,146.05999755859375,,22.93600082397461,65.2300033569336,64.78849792480469
2019-11-13,87.36599731445312,51.47499847412109,64.60749816894531,146.27999877929688,,23.011999130249023,65.26750183105469,64.67549896240234
2019-11-14,87.47799682617188,51.630001068115234,64.6969985961914,147.0,,22.86066627502441,65.5250015258789,64.78250122070312
2019-11-15,86.64299774169922,50.15999984741211,65.59449768066406,148.27000427246094,,23.224000930786133,65.75250244140625,65.71399688720703
2019-11-18,86.135498046875,50.942501068115234,65.80799865722656,148.97999572753906,,23.07333374023437,66.05750274658203,65.875
2019-11-19,87.15149688720703,51.41249847412109,65.5885009765625,150.1999969482422,,23.18666648864746,66.34750366210938,65.63999938964844
2019-11-20,86.70600128173828,51.63999938964844,64.46050262451172,148.4600067138672,,23.30466651916504,65.0999984741211,64.55750274658203
2019-11-21,86.51799774169922,52.32749938964844,64.5374984741211,148.5,,23.600000381469727,65.29499816894531,64.6500015258789
2019-11-22,86.55000305175781,52.48500061035156,64.46800231933594,148.82000732421875,,22.0,65.20999908447266,64.57050323486328
2019-11-25,87.66200256347656,53.880001068115234,64.78050231933594,149.9199981689453,,22.297332763671875,65.62999725341797,64.90650177001953
2019-11-26,88.9175033569336,54.185001373291016,65.2020034790039,151.32000732421875,,21.80666732788086,65.625,65.25450134277344
2019-11-27,89.8655014038086,54.29499816894531,65.47350311279297,151.52000427246094,,21.90466690063477,66.32749938964844,65.48149871826172
2019-11-29,90.03949737548828,53.94499969482422,65.1614990234375,151.27999877929688,,21.833332061767575,66.4749984741211,65.19850158691406
2019-12-02,88.13400268554688,52.15999984741211,64.01899719238281,148.32000732421875,,21.91266632080078,65.86250305175781,64.05000305175781
2019-12-03,87.36150360107422,50.09249877929688,63.852500915527344,146.64999389648438,,22.145999908447266,64.07250213623047,63.95000076293945
2019-12-04,88.01100158691406,52.067501068115234,65.15249633789062,149.1999969482422,,22.190000534057617,65.16999816894531,65.24349975585938
2019-12-05,87.0,51.87749862670898,65.71600341796875,149.47999572753906,,21.81666755676269,65.68250274658203,65.8219985961914
2019-12-06,87.00650024414062,52.77999877929688,66.5615005493164,150.27000427246094,,22.31800079345703,66.82499694824219,66.6719970703125
2019-12-09,87.28050231933594,52.72499847412109,66.80349731445312,150.91000366210938,,22.338666915893555,66.22750091552734,66.89199829101562
2019-12-10,86.75,52.81499862670898,66.69999694824219,150.75999450683594,,22.62066650390625,66.46499633789062,66.802001953125
2019-12-11,86.7854995727539,53.57500076293945,67.05500030517578,150.3300018310547,,23.4060001373291,67.125,67.13349914550781
2019-12-12,87.27200317382812,53.95500183105469,66.91000366210938,151.02000427246094,,23.548667907714844,66.83000183105469,67.0250015258789
2019-12-13,87.75,55.45500183105469,67.08300018310547,152.8300018310547,,23.642667770385746,67.73249816894531,67.19349670410156
2019-12-16,87.85250091552734,56.192501068115234,67.53050231933594,154.82000732421875,,24.166667938232425,69.24500274658203,67.63349914550781
2019-12-17,88.86949920654297,56.380001068115234,67.53849792480469,154.4499969482422,,25.059999465942383,69.69999694824219,67.56614685058594
2019-12-18,89.11799621582031,57.337501525878906,67.52300262451172,154.17999267578125,,25.371999740600582,69.77999877929688,67.55000305175781
2019-12-19,88.7030029296875,57.67499923706055,67.4375,153.75,,26.433332443237305,69.73750305175781,67.44924926757812
2019-12-20,89.12249755859375,59.34000015258789,67.5364990234375,156.2899932861328,,26.679332733154297,69.63999938964844,67.44999694824219
2019-12-23,89.22550201416016,59.59749984741211,67.4000015258789,157.27000427246094,,27.333332061767575,70.09249877929688,67.32550048828125
2019-12-24,89.37899780273438,59.20500183105469,67.20850372314453,157.1199951171875,,27.512666702270508,70.7300033569336,67.13899993896484
2019-12-26,89.9749984741211,59.5,67.27549743652344,157.39999389648438,,28.42333221435547,71.17500305175781,67.22350311279297
2019-12-27,93.30049896240234,58.95249938964844,67.6500015258789,158.22000122070312,,28.40733337402344,72.02999877929688,67.46549987792969
2019-12-30,92.03099822998048,57.76499938964844,66.89199829101562,156.72999572753906,,27.28400039672852,71.30500030517578,66.70099639892578
2019-12-31,91.61150360107422,57.532501220703125,66.60649871826172,156.4499969482422,,26.80533218383789,72.37999725341797,66.4542465209961
2020-01-02,93.2074966430664,59.18000030517578,67.32450103759766,158.3300018310547,,28.11400032043457,73.79750061035156,67.07749938964844
2020-01-03,93.2249984741211,58.525001525878906,67.36599731445312,158.05999755859375,,29.12800025939941,74.125,67.2771987915039
2020-01-06,93.0,57.817501068115234,67.55000305175781,156.50999450683594,,29.333332061767575,73.1875,67.5
2020-01-07,94.60199737548828,59.09749984741211,69.5780029296875,157.32000732421875,,30.224000930786133,74.37000274658203,69.51899719238281
2020-01-08,94.3219985961914,59.53749847412109,69.63150024414062,157.9499969482422,,31.215333938598636,74.29000091552734,69.54199981689453
2020-01-09,94.79000091552734,60.21500015258789,70.510498046875,161.02999877929688,,31.524667739868164,76.55000305175781,70.51349639892578
2020-01-10,94.0,60.9375,70.9800033569336,161.17999267578125,,31.57999992370605,77.0625,70.9175033569336
2020-01-13,94.04000091552734,61.6875,71.26850128173828,161.25999450683594,,32.79999923706055,77.7874984741211,71.3010025024414
2020-01-14,92.92749786376952,61.6875,71.38849639892578,161.72000122070312,,34.99333190917969,78.0425033569336,71.41850280761719
2020-01-15,92.75450134277344,61.13249969482422,71.58300018310547,162.57000732421875,,34.452667236328125,77.38749694824219,71.510498046875
2020-01-16,93.3010025024414,61.69499969482422,72.0,164.02999877929688,,32.81133270263672,78.02249908447266,72.0459976196289
2020-01-17,92.8625030517578,61.84249877929688,72.82749938964844,165.42999267578125,,33.54399871826172,78.75,72.91100311279297
2020-01-21,93.0,61.64250183105469,73.510498046875,166.42999267578125,,35.227333068847656,79.0,73.55999755859375
2020-01-22,94.16699981689452,62.25,74.13300323486328,165.67999267578125,,37.27333450317383,79.32749938964844,74.24649810791016
2020-01-23,93.63800048828124,62.03749847412109,74.01599884033203,165.27000427246094,,37.040000915527344,78.9124984741211,74.1050033569336
2020-01-24,92.37200164794922,62.07500076293945,73.15899658203125,164.4499969482422,,36.95066833496094,79.37999725341797,73.26249694824219
2020-01-27,90.76699829101562,58.057498931884766,70.9749984741211,160.1999969482422,,35.95199966430664,76.22000122070312,71.05999755859375
2020-01-28,91.5009994506836,60.1775016784668,71.51799774169922,163.07000732421875,,37.2053337097168,78.04750061035156,71.62349700927734
2020-01-29,92.7509994506836,60.98500061035156,72.26950073242188,165.69000244140625,,37.82866668701172,80.34500122070312,72.33699798583984
2020-01-30,92.53050231933594,59.84999847412109,71.75,170.7899932861328,,41.20000076293945,79.6875,71.81999969482422
2020-01-31,100.1135025024414,58.6875,71.35299682617188,169.5800018310547,,42.167999267578125,77.07250213623047,71.42649841308594
2020-02-03,100.0124969482422,58.86249923706055,72.83049774169922,170.39999389648438,,44.90133285522461,75.55500030517578,72.94950103759766
2020-02-04,100.76850128173828,61.005001068115234,71.10150146484375,176.30999755859375,,55.59199905395508,78.40750122070312,71.31500244140625
2020-02-05,101.5999984741211,61.852500915527344,71.48400115966797,178.41000366210938,,46.94066619873047,79.73750305175781,71.52799987792969
2020-02-06,101.23999786376952,62.220001220703125,72.52400207519531,180.05999755859375,,45.79999923706055,80.06500244140625,72.47850036621094
2020-02-07,101.90499877929688,62.64250183105469,73.27050018310547,182.47999572753903,,48.66666793823242,79.5,73.31749725341797
2020-02-10,104.2480010986328,63.07500076293945,73.76000213623047,183.25,,50.15999984741211,78.4625015258789,73.71600341796875
2020-02-11,106.8000030517578,66.2074966430664,75.27249908447266,183.5,,50.53333282470703,79.67749786376953,75.28189849853516
2020-02-12,107.7645034790039,67.11250305175781,75.43350219726562,181.8500061035156,,50.891334533691406,80.36750030517578,75.40550231933594
2020-02-13,107.0999984741211,67.27749633789062,75.19999694824219,182.8699951171875,,49.0,80.8375015258789,75.2300033569336
2020-02-14,106.29450225830078,71.5,75.27749633789062,182.6499938964844,,52.36666870117188,80.7125015258789,75.36699676513672
2020-02-18,106.20549774169922,71.21499633789062,75.55049896240234,185.5,,55.490665435791016,78.65249633789062,75.62950134277344
2020-02-19,108.05599975585938,75.37249755859375,76.04900360107422,186.47000122070312,,60.06800079345703,80.0,76.06999969482422
2020-02-20,106.37249755859376,74.0875015258789,75.21299743652344,181.1000061035156,,57.3293342590332,79.55249786376953,75.34100341796875
2020-02-21,104.4000015258789,72.66500091552734,73.92449951171875,177.25,,58.6966667175293,77.625,74.02200317382812
2020-02-24,99.39849853515624,67.0,70.3395004272461,163.22999572753906,,54.81333160400391,72.30750274658203,70.56950378417969
2020-02-25,97.9209976196289,64.48999786376953,69.02100372314453,167.64999389648438,,52.46666717529297,71.53250122070312,69.12000274658203
2020-02-26,98.02249908447266,65.5,68.82749938964844,168.2100067138672,,51.740665435791016,71.625,68.94999694824219
2020-02-27,94.13800048828124,62.22249984741211,65.71199798583984,157.97999572753906,,44.59999847412109,68.23999786376953,65.8584976196289
2020-02-28,90.55650329589844,60.4474983215332,63.41049957275391,152.0,,40.76800155639648,64.09249877929688,63.54999923706055
2020-03-02,93.5,65.25,66.26000213623047,162.30999755859375,,45.77799987792969,69.43000030517578,66.34075164794922
2020-03-03,94.40450286865234,65.61499786376953,66.46199798583984,162.25999450683594,,47.740665435791016,71.44999694824219,66.5999984741211
2020-03-04,96.0999984741211,66.80000305175781,66.8499984741211,165.6199951171875,,48.31533432006836,73.28250122070312,67.15550231933594
2020-03-05,95.5,67.875,65.08200073242188,165.69000244140625,,47.87133407592773,72.85250091552734,65.25499725341797
2020-03-06,93.4749984741211,64.5,62.86050033569336,156.0,,45.61800003051758,70.30750274658203,63.0525016784668
2020-03-09,88.06449890136719,59.54499816894531,59.902000427246094,150.0,,40.33333206176758,65.75,60.0
2020-03-10,90.90850067138672,61.497501373291016,60.72549819946289,152.5800018310547,,40.53333282470703,67.34249877929688,60.9384994506836
2020-03-11,90.0749969482422,60.64250183105469,59.55699920654297,151.14999389648438,,40.86666870117188,67.96499633789062,59.80350112915039
2020-03-12,83.75,53.95000076293945,55.42350006103516,138.5800018310547,,36.41666793823242,62.0,55.665000915527344
2020-03-13,84.03099822998047,54.90250015258789,55.61449813842773,140.72999572753906,,33.46666717529297,63.23749923706055,55.85715103149414
2020-03-16,81.30149841308594,48.5,53.354000091552734,135.0,,29.47800064086914,60.0,53.72200012207031
2020-03-17,84.46199798583984,47.75,52.45500183105469,135.0,,26.399999618530277,59.59999847412109,52.80049896240234
2020-03-18,87.25,45.16999816894531,51.84999847412109,135.02000427246094,,23.367332458496094,59.27999877929688,51.86399841308594
2020-03-19,91.63249969482422,48.34749984741211,52.77750015258789,139.0,,23.8973331451416,60.65250015258789,53.005401611328125
2020-03-20,91.0364990234375,51.282501220703125,53.10499954223633,135.86000061035156,,28.38599967956543,57.0,53.27450180053711
2020-03-23,90.5999984741211,49.630001068115234,50.44350051879883,132.52000427246094,,27.36666679382324,53.15250015258789,50.67679977416992
2020-03-24,95.01699829101562,57.01250076293945,54.32149887084961,141.27000427246094,,31.600000381469727,58.57500076293945,54.53099822998047
2020-03-25,94.28900146484376,60.915000915527344,54.1505012512207,144.44000244140625,,34.07400131225586,61.07500076293945,54.30049896240234
2020-03-26,94.4645004272461,62.5,54.60150146484375,148.3699951171875,,34.150001525878906,61.59000015258789,54.67649841308594
2020-03-27,94.99600219726562,62.16999816894531,55.20000076293945,149.1999969482422,,32.935333251953125,61.76250076293945,55.295501708984375
2020-03-30,95.61699676513672,63.397499084472656,54.92449951171875,150.00999450683594,,32.7486686706543,62.34999847412109,54.82400131225586
2020-03-31,97.20050048828124,64.4375,56.83599853515625,156.55999755859375,,33.133331298828125,63.0,56.90700149536133
2020-04-01,94.6500015258789,60.31999969482422,54.67449951171875,150.82000732421875,,31.67333221435547,59.782501220703125,54.872501373291016
2020-04-02,94.5,60.57749938964844,54.65650177001953,150.36000061035156,,29.76000022888184,59.22499847412109,54.81999969482422
2020-04-03,94.4574966430664,59.59749984741211,53.75400161743164,152.19000244140625,,31.22599983215332,59.74250030517578,53.990501403808594
2020-04-06,96.5009994506836,63.23249816894531,56.25,157.5800018310547,,33.19733428955078,62.345001220703125,56.547000885009766
2020-04-07,99.88099670410156,64.32499694824219,58.86249923706055,163.25999450683594,,35.48933410644531,64.75,59.11149978637695
2020-04-08,100.55750274658205,65.1500015258789,59.1974983215332,163.5,,35.55533218383789,65.30750274658203,59.40800094604492
2020-04-09,100.88300323486328,65.1050033569336,59.62099838256836,163.3300018310547,,37.14066696166992,66.17500305175781,59.83675003051758
