Date,AMZN,GOOGL,MSFT,AAPL,GOOG
2020-06-10,132.25,73.07550048828125,191.1300048828125,86.9749984741211,72.97699737548828
2020-06-11,130.1750030517578,72.05149841308594,193.1300048828125,87.32749938964844,72.1240005493164
2020-06-12,130.0605010986328,71.29299926757812,190.5399932861328,86.18000030517578,71.42449951171875
2020-06-15,126.33000183105467,69.47450256347656,184.5800018310547,83.3125,69.54000091552734
2020-06-16,131.0,72.44999694824219,192.88999938964844,87.86499786376953,72.26100158691406
2020-06-17,132.375,72.64700317382812,195.02999877929688,88.7874984741211,72.35800170898438
2020-06-18,132.35049438476562,72.49250030517578,194.0,87.85250091552734,72.45800018310547
2020-06-19,133.9040069580078,72.0,198.58999633789065,88.66000366210938,72.19999694824219
2020-06-22,134.22500610351562,71.25050354003906,195.7899932861328,87.83499908447266,71.44999694824219
2020-06-23,136.30099487304688,72.5999984741211,202.08999633789065,91.0,72.78199768066406
2020-06-24,139.0,73.16400146484375,201.6000061035156,91.25,73.07550048828125
2020-06-25,136.9774932861328,71.56099700927734,197.8000030517578,90.1750030517578,71.49500274658203
2020-06-26,138.7530059814453,71.63150024414062,199.72999572753903,91.10250091552734,71.56950378417969
2020-06-29,134.50050354003906,68.01699829101562,195.77999877929688,88.3125,67.90899658203125
2020-06-30,134.2534942626953,69.84400177001953,197.8800048828125,90.0199966430664,69.52200317382812
2020-07-01,137.89950561523438,70.95850372314453,203.13999938964844,91.27999877929688,70.55500030517578
2020-07-02,145.60049438476562,72.59200286865234,205.67999267578125,91.9625015258789,72.34700012207031
2020-07-06,146.74850463867188,74.40750122070312,208.8300018310547,92.5,74.00299835205078
2020-07-07,152.92750549316406,74.80650329589844,210.4499969482422,93.85250091552734,74.5
2020-07-08,151.1304931640625,75.04000091552734,210.07000732421875,94.18000030517578,74.71600341796875
2020-07-09,155.79949951171875,75.49649810791016,216.3300018310547,96.2624969482422,75.32250213623047
2020-07-10,159.58799743652344,75.6624984741211,213.6199951171875,95.33499908447266,75.30750274658203
2020-07-13,162.55299377441406,77.49700164794922,214.47999572753903,97.26499938964844,77.5
2020-07-14,154.4499969482422,74.6395034790039,206.1300048828125,94.83999633789062,74.5155029296875
2020-07-15,154.01150512695312,76.1614990234375,209.55999755859372,98.98999786376952,76.15650177001953
2020-07-16,148.55299377441406,75.07499694824219,205.3999938964844,96.5625,75.0
2020-07-17,150.4499969482422,75.84549713134766,204.47000122070312,96.9875030517578,76.08100128173828
2020-07-20,150.00999450683594,75.75,205.0,96.4175033569336,75.76300048828125
2020-07-21,161.62449645996094,79.25150299072266,213.66000366210935,99.17250061035156,79.34950256347656
2020-07-22,156.25,77.7854995727539,209.1999969482422,96.69249725341795,78.0250015258789
2020-07-23,154.9134979248047,78.29650115966797,207.19000244140625,96.99749755859376,78.34850311279297
2020-07-24,146.5,74.95950317382812,200.4199981689453,90.9875030517578,74.94650268554688
2020-07-27,153.10000610351562,75.66300201416016,201.47000122070312,93.70999908447266,75.77999877929688
2020-07-28,152.7135009765625,76.25,203.6100006103516,94.36750030517578,76.25900268554688
2020-07-29,151.54949951171875,75.25,202.5,93.75,75.31600189208984
2020-07-30,150.6999969482422,74.89849853515625,201.0,94.1875,74.8499984741211
2020-07-31,162.1999969482422,74.85250091552734,204.3999938964844,102.88500213623048,75.25050354003906
2020-08-03,159.02549743652344,74.55000305175781,211.5200042724609,108.1999969482422,74.33200073242188
2020-08-04,155.0605010986328,74.33550262451172,214.1699981689453,109.13249969482422,73.82849884033203
2020-08-05,157.18850708007812,73.84100341796875,214.8999938964844,109.37750244140624,73.46499633789062
2020-08-06,159.71800231933594,73.80750274658203,212.33999633789065,110.40499877929688,73.5875015258789
2020-08-07,161.20050048828125,75.4520034790039,214.8500061035156,113.20500183105467,75.0
2020-08-10,158.5155029296875,74.54000091552734,211.6699981689453,112.5999984741211,74.35900115966797
2020-08-11,155.66000366210938,74.69999694824219,207.16000366210935,111.97000122070312,74.62200164794922
2020-08-12,155.39999389648438,74.35600280761719,205.2899932861328,110.49749755859376,74.27899932861328
2020-08-13,159.14950561523438,75.4104995727539,209.44000244140625,114.43000030517578,75.51699829101562
2020-08-14,158.90899658203125,75.68049621582031,208.75999450683597,114.83000183105467,75.78299713134766
2020-08-17,158.656005859375,75.79850006103516,209.6000061035156,116.0625,75.7334976196289
2020-08-18,160.60000610351562,76.30599975585938,210.52999877929688,114.35250091552734,76.30899810791016
2020-08-19,165.15049743652344,77.62449645996094,211.4900054931641,115.98249816894533,77.66549682617188
2020-08-20,162.60000610351562,76.99849700927734,209.5399932861328,115.75,77.17250061035156
2020-08-21,164.75,78.58999633789062,213.8600006103516,119.2624969482422,78.85150146484375
2020-08-24,165.50750732421875,79.62349700927734,214.7899932861328,128.69749450683594,79.6989974975586
2020-08-25,164.74949645996094,79.00499725341797,213.1000061035156,124.69750213623048,79.10350036621094
2020-08-26,167.5554962158203,80.31500244140625,217.8800048828125,126.18000030517578,80.4000015258789
2020-08-27,172.50250244140625,82.33049774169922,222.88999938964844,127.14250183105467,82.68399810791016
2020-08-28,171.14999389648438,81.47350311279297,228.17999267578125,126.0124969482422,81.67449951171875
2020-08-31,170.44949340820312,82.17849731445312,227.0,127.58000183105467,82.39450073242188
2020-09-01,174.47900390625,81.60800170898438,225.50999450683597,132.75999450683594,81.83149719238281
2020-09-02,177.35000610351562,83.40049743652344,227.97000122070312,137.58999633789062,83.68875122070312
2020-09-03,174.25,84.97599792480469,229.2700042724609,126.91000366210938,85.48570251464844
2020-09-04,165.89999389648438,80.44999694824219,215.1000061035156,120.06999969482422,81.21299743652344
2020-09-08,157.1999969482422,76.25,206.5,113.9499969482422,76.67549896240234
2020-09-09,160.14950561523438,77.44499969482422,207.6000061035156,117.26000213623048,77.87650299072266
2020-09-10,165.36099243164062,77.50900268554688,213.3999938964844,120.36000061035156,78.03199768066406
2020-09-11,160.4344940185547,76.40750122070312,207.1999969482422,114.56999969482422,76.80000305175781
2020-09-14,158.64700317382812,76.5824966430664,204.2400054931641,114.72000122070312,76.95024871826172
2020-09-15,156.80799865722656,76.39450073242188,208.4199981689453,118.33000183105467,76.80000305175781
2020-09-16,158.99949645996094,77.1240005493164,210.6199951171875,115.2300033569336,77.7770004272461
2020-09-17,150.46249389648438,74.29049682617188,200.0500030517578,109.72000122070312,74.80000305175781
2020-09-18,151.58700561523438,74.41500091552734,202.8000030517578,110.4000015258789,74.90049743652344
2020-09-21,145.3249969482422,71.58100128173828,197.19000244140625,104.54000091552734,72.00299835205078
2020-09-22,151.69200134277344,72.51599884033203,205.05999755859372,112.68000030517578,72.50450134277344
2020-09-23,156.02149963378906,72.60449981689453,207.8999938964844,111.62000274658205,72.93900299072266
2020-09-24,148.88949584960938,70.13400268554688,199.8500061035156,105.16999816894533,70.55149841308594
2020-09-25,152.7429962158203,71.25250244140625,203.5500030517578,108.43000030517578,71.63150024414062
2020-09-28,157.4425048828125,73.59950256347656,210.8800048828125,115.01000213623048,73.71050262451172
2020-09-29,158.76950073242188,73.19550323486328,209.3500061035156,114.5500030517578,73.51950073242188
2020-09-30,157.0570068359375,73.0469970703125,207.72999572753903,113.79000091552734,73.33999633789062
2020-10-01,160.39999389648438,74.18299865722656,213.4900054931641,117.63999938964844,74.2135009765625
2020-10-02,157.68150329589844,72.98149871826172,208.0,112.88999938964844,73.10150146484375
2020-10-05,157.29200744628906,73.13249969482422,207.22000122070312,113.91000366210938,73.31050109863281
2020-10-06,158.25,73.7750015258789,208.82000732421875,115.6999969482422,73.77899932861328
2020-10-07,156.75,72.96549987792969,207.05999755859372,114.62000274658205,73.2145004272461
2020-10-08,161.24949645996094,73.27249908447266,210.50999450683597,116.25,73.25450134277344
2020-10-09,160.5,74.64299774169922,211.22999572753903,115.27999877929688,74.73500061035156
2020-10-12,167.4969940185547,76.9000015258789,218.7899932861328,120.05999755859376,77.1500015258789
2020-10-13,173.39950561523438,78.85050201416016,222.72000122070312,125.2699966430664,79.1865005493164
2020-10-14,172.35000610351562,78.7300033569336,223.0,121.0,78.92949676513672
2020-10-15,164.60049438476562,77.2249984741211,217.1000061035156,118.72000122070312,77.35749816894531
2020-10-16,168.1614990234375,78.09149932861328,220.1499938964844,121.27999877929688,78.2925033569336
2020-10-19,164.98049926757812,78.79650115966797,220.4199981689453,119.95999908447266,79.02300262451172
2020-10-20,161.11399841308594,76.15550231933594,215.8000030517578,116.1999969482422,76.35250091552734
2020-10-21,160.625,78.49250030517578,213.1199951171875,116.66999816894533,78.66649627685547
2020-10-22,159.49349975585938,79.25,213.92999267578125,117.4499969482422,79.65249633789062
2020-10-23,159.5500030517578,80.75250244140625,215.02999877929688,116.38999938964844,81.30349731445312
2020-10-26,159.93699645996094,80.75,213.8500061035156,114.01000213623048,81.25050354003906
2020-10-27,161.2469940185547,79.44650268554688,211.58999633789065,115.48999786376952,79.78350067138672
2020-10-28,162.46499633789062,77.50050354003906,207.6699981689453,115.0500030517578,77.98699951171875
2020-10-29,160.06350708007812,75.85099792480469,204.07000732421875,112.37000274658205,76.11799621582031
2020-10-30,157.8874969482422,83.37200164794922,203.5,111.05999755859376,83.60549926757812
2020-11-02,153.08700561523438,81.177001953125,204.2899932861328,109.11000061035156,81.40799713134766
2020-11-03,150.92649841308594,81.53800201416016,203.88999938964844,109.66000366210938,81.58899688720703
2020-11-04,157.99949645996094,85.27899932861328,214.0200042724609,114.13999938964844,85.51399993896484
2020-11-05,165.99850463867188,88.52249908447266,222.0399932861328,117.9499969482422,89.05000305175781
2020-11-06,165.23199462890625,87.56700134277344,222.25999450683597,118.31999969482422,87.69750213623047
2020-11-09,161.55149841308594,89.79900360107422,224.44000244140625,120.5,89.54499816894531
2020-11-10,154.75100708007812,86.4885025024414,214.5,115.5500030517578,86.55449676513672
2020-11-11,153.08900451660156,87.41999816894531,212.38999938964844,117.19000244140624,87.5
2020-11-12,157.99749755859375,87.0999984741211,217.2100067138672,119.62000274658205,87.38150024414062
2020-11-13,156.10000610351562,87.4000015258789,216.3600006103516,119.44000244140624,87.88150024414062
2020-11-16,154.66000366210938,88.20700073242188,214.8699951171875,118.91999816894533,88.58499908447266
2020-11-17,159.177001953125,88.39299774169922,216.1000061035156,119.5500030517578,88.84700012207031
2020-11-18,156.6999969482422,87.83200073242188,213.6499938964844,118.61000061035156,88.2614974975586
2020-11-19,155.2655029296875,86.6614990234375,211.3800048828125,117.58999633789062,86.91899871826172
2020-11-20,155.8509979248047,88.0999984741211,212.1999969482422,118.63999938964844,88.260498046875
2020-11-23,155.8350067138672,87.01100158691406,210.9499969482422,117.18000030517578,87.4800033569336
2020-11-24,155.02499389648438,86.375,209.58999633789065,113.91000366210938,86.5250015258789
2020-11-25,157.093505859375,88.3905029296875,215.1100006103516,115.5500030517578,88.64450073242188
2020-11-27,160.56300354003906,88.22699737548828,214.8500061035156,116.56999969482422,88.65450286865234
2020-11-30,160.4239959716797,88.78250122070312,214.1000061035156,116.97000122070312,89.05919647216797
2020-12-01,159.4250030517578,88.33300018310547,214.50999450683597,121.01000213623048,88.71849822998047
2020-12-02,161.08250427246094,89.76799774169922,214.8800048828125,122.0199966430664,89.90499877929688
2020-12-03,160.2729949951172,91.0270004272461,214.6100006103516,123.5199966430664,91.20050048828124
2020-12-04,159.91050720214844,91.01100158691406,214.22000122070312,122.5999984741211,91.22599792480467
2020-12-07,157.82400512695312,90.77749633789062,214.3699951171875,122.30999755859376,90.9499969482422
2020-12-08,157.94500732421875,90.4260025024414,213.97000122070312,124.37000274658205,90.50499725341795
2020-12-09,158.39450073242188,90.51799774169922,215.16000366210935,124.52999877929688,90.60050201416016
2020-12-10,154.44949340820312,88.12999725341797,211.7700042724609,120.5,88.48999786376953
2020-12-11,154.83299255371094,88.0,210.0500030517578,122.43000030517578,88.15299987792969
2020-12-14,157.14999389648438,88.53600311279297,213.1000061035156,122.5999984741211,88.75
2020-12-15,159.05050659179688,87.99299621582031,215.1699981689453,124.33999633789062,88.22100067138672
2020-12-16,158.80050659179688,88.45549774169922,214.75,127.41000366210938,88.64399719238281
2020-12-17,162.5,88.19650268554688,219.8699951171875,128.89999389648438,88.42549896240234
2020-12-18,162.19949340820312,87.30850219726562,218.58999633789065,128.9600067138672,87.70899963378906
2020-12-21,160.00050354003906,85.45649719238281,217.5500030517578,125.0199966430664,85.67549896240234
2020-12-22,160.14199829101562,86.46649932861328,222.69000244140625,131.61000061035156,86.72149658203125
2020-12-23,160.25,86.19650268554688,223.1100006103516,132.16000366210938,86.40550231933594
2020-12-24,159.69500732421875,86.44999694824219,221.4199981689453,131.32000732421875,86.75
2020-12-28,159.6999969482422,87.24549865722656,224.4499969482422,133.99000549316406,87.58174896240234
2020-12-29,165.4969940185547,89.36150360107422,226.30999755859372,138.0500030517578,89.3895034790039
2020-12-30,167.0500030517578,88.25,225.22999572753903,135.5800018310547,88.10050201416016
2020-12-31,163.75,86.8635025024414,221.6999969482422,134.0800018310547,86.77100372314453
2021-01-04,163.5,88.0,222.52999877929688,133.52000427246094,87.87699890136719
2021-01-05,158.30050659179688,86.25450134277344,217.25999450683597,128.88999938964844,86.25
2021-01-06,157.32400512695312,85.01300048828125,212.1699981689453,127.72000122070312,85.13150024414062
2021-01-07,157.85000610351562,86.33799743652344,214.0399932861328,128.36000061035156,87.00299835205078
2021-01-08,159.0,88.85800170898438,218.67999267578125,132.42999267578125,89.39900207519531
2021-01-11,157.40049743652344,88.85099792480469,218.47000122070312,129.19000244140625,89.30349731445312
2021-01-12,156.0,87.26799774169922,216.5,128.5,87.69599914550781
2021-01-13,156.4219970703125,86.36599731445312,214.0200042724609,128.75999450683594,86.92900085449219
2021-01-14,158.37600708007812,87.44349670410156,215.91000366210935,130.8000030517578,87.68099975585938
2021-01-15,156.1510009765625,86.45099639892578,213.5200042724609,128.77999877929688,86.90950012207031
2021-01-19,155.35000610351562,87.1500015258789,213.75,127.77999877929688,87.61250305175781
2021-01-20,159.09950256347656,91.31849670410156,217.6999969482422,128.66000366210938,91.572998046875
2021-01-21,164.64999389648438,94.68250274658205,224.6999969482422,133.8000030517578,94.9000015258789
2021-01-22,165.2154998779297,94.572998046875,227.0800018310547,136.27999877929688,94.78399658203124
2021-01-25,166.4250030517578,95.63700103759766,229.1199951171875,143.07000732421875,96.03350067138672
2021-01-26,164.8179931640625,94.29949951171876,231.8600006103516,143.60000610351562,94.44200134277344
2021-01-27,167.07449340820312,93.74549865722656,238.0,143.42999267578125,94.12650299072266
2021-01-28,161.7519989013672,91.5500030517578,235.6100006103516,139.52000427246094,92.1969985961914
2021-01-29,161.5,91.70099639892578,235.9900054931641,135.8300018310547,92.30850219726562
2021-02-01,162.1179962158203,92.22949981689452,235.05999755859372,133.75,92.67849731445312
2021-02-02,169.0,95.65650177001952,241.3000030517578,135.72999572753906,96.12799835205078
2021-02-03,171.25050354003906,103.28050231933594,239.57000732421875,135.75999450683594,103.6500015258789
2021-02-04,166.5,103.03099822998048,242.66000366210935,136.3000030517578,103.44450378417967
2021-02-05,165.9499969482422,102.97799682617188,242.22999572753903,137.35000610351562,103.5
2021-02-08,167.9250030517578,105.0,243.1499938964844,136.02999877929688,105.29550170898438
2021-02-09,165.62449645996094,103.73999786376952,241.8699951171875,136.6199951171875,103.927001953125
2021-02-10,165.6999969482422,104.15699768066406,245.0,136.47999572753906,104.71050262451172
2021-02-11,164.60000610351562,104.5500030517578,244.77999877929688,135.89999389648438,104.97550201416016
2021-02-12,162.5,103.9885025024414,243.92999267578125,134.35000610351562,104.5124969482422
2021-02-16,162.70249938964844,104.5875015258789,245.02999877929688,135.49000549316406,105.21800231933594
2021-02-17,163.17999267578125,104.6989974975586,241.32000732421875,131.25,105.0
2021-02-18,164.12100219726562,105.25,241.8000030517578,129.1999969482422,105.51950073242188
2021-02-19,166.4114990234375,105.3895034790039,243.75,130.24000549316406,105.9635009765625
2021-02-22,160.406494140625,102.68000030517578,237.4199981689453,128.00999450683594,103.3499984741211
2021-02-23,156.35150146484375,100.69950103759766,230.3300018310547,123.76000213623048,101.25050354003906
2021-02-24,158.33749389648438,101.5019989013672,230.00999450683597,124.94000244140624,102.09149932861328
2021-02-25,156.83700561523438,102.79650115966795,232.0800018310547,124.68000030517578,103.37249755859376
2021-02-26,154.75999450683594,101.49749755859376,231.52999877929688,122.58999633789062,102.5260009765625
2021-03-01,156.39450073242188,102.4000015258789,235.8999938964844,123.75,102.82599639892578
2021-03-02,157.17349243164062,103.24199676513672,237.00999450683597,128.41000366210938,103.80950164794922
2021-03-03,154.0590057373047,102.59750366210938,232.16000366210935,124.80999755859376,103.3604965209961
2021-03-04,150.60000610351562,100.74349975585938,226.7400054931641,121.75,101.1685028076172
2021-03-05,150.25,103.05750274658205,229.5200042724609,120.9800033569336,103.65599822998048
2021-03-08,150.75,104.2030029296875,231.3699951171875,120.93000030517578,105.05650329589844
2021-03-09,150.89950561523438,102.4875030517578,232.8800048828125,119.02999877929688,103.5
2021-03-10,154.92250061035156,103.06999969482422,237.0,121.69000244140624,103.58799743652344
2021-03-11,155.20050048828125,102.91100311279295,234.9600067138672,122.54000091552734,103.7030029296875
2021-03-12,153.75,103.82050323486328,234.00999450683597,120.4000015258789,104.25
2021-03-15,153.72850036621094,102.2490005493164,234.9600067138672,121.41000366210938,103.11499786376952
2021-03-16,155.24850463867188,103.29949951171876,236.27999877929688,125.6999969482422,103.94950103759766
2021-03-17,153.66099548339844,103.42350006103516,236.1499938964844,124.0500030517578,103.80149841308594
2021-03-18,155.0500030517578,102.40899658203124,232.55999755859372,122.87999725341795,103.0500030517578
2021-03-19,151.4615020751953,101.48650360107422,231.0200042724609,119.9000015258789,102.10250091552734
2021-03-22,153.3925018310547,101.38150024414062,230.2700042724609,120.33000183105467,102.09200286865234
2021-03-23,156.35000610351562,101.99749755859376,237.4900054931641,123.33000183105467,102.58499908447266
2021-03-24,157.552001953125,102.58799743652344,237.8500061035156,122.81999969482422,103.26850128173828
2021-03-25,153.64950561523438,101.45249938964844,235.3000030517578,119.54000091552734,102.2405014038086
2021-03-26,152.2030029296875,101.5895004272461,231.5500030517578,120.3499984741211,101.94300079345705
2021-03-29,152.77200317382812,101.10800170898438,236.58999633789065,121.6500015258789,101.3939971923828
2021-03-30,153.50050354003906,102.64900207519533,233.52999877929688,120.11000061035156,102.88150024414062
2021-03-31,153.2030029296875,102.72000122070312,232.91000366210935,121.6500015258789,102.95600128173828
2021-04-01,155.89700317382812,104.6125030517578,238.47000122070312,123.66000366210938,104.89749908447266
2021-04-05,158.64999389648438,107.35749816894533,242.75999450683597,123.87000274658205,107.64700317382812
2021-04-06,161.1875,110.5459976196289,247.6100006103516,126.5,111.125
2021-04-07,161.69000244140625,110.65499877929688,247.80999755859372,125.83000183105467,111.30650329589844
2021-04-08,165.5449981689453,113.1999969482422,252.7700042724609,128.9499969482422,113.89800262451172
2021-04-09,165.23500061035156,112.27200317382812,252.8699951171875,129.8000030517578,112.83499908447266
2021-04-12,167.760498046875,112.70600128173828,254.7100067138672,132.52000427246094,113.3125
2021-04-13,170.04249572753906,112.54949951171876,257.260009765625,132.44000244140625,113.07350158691406
2021-04-14,170.20199584960938,113.37149810791016,257.4800109863281,134.94000244140625,113.75800323486328
2021-04-15,168.5500030517578,113.09750366210938,257.92999267578125,133.82000732421875,113.8489990234375
2021-04-16,169.0,114.46199798583984,259.4700012207031,134.3000030517578,115.1500015258789
2021-04-19,169.51649475097656,113.50900268554688,260.19000244140625,133.50999450683594,114.5989990234375
2021-04-20,168.67999267578125,114.87449645996094,257.82000732421875,135.02000427246094,115.39450073242188
2021-04-21,165.8000030517578,113.60250091552734,258.94000244140625,132.36000061035156,114.2624969482422
2021-04-22,168.58399963378906,113.7699966430664,260.2099914550781,133.0399932861328,114.6614990234375
2021-04-23,165.9550018310547,113.3499984741211,257.8800048828125,132.16000366210938,114.17350006103516
2021-04-26,167.39999389648438,115.22599792480467,261.6600036621094,134.8300018310547,115.99649810791016
2021-04-27,172.17349243164062,115.88150024414062,261.5799865722656,135.00999450683594,116.8000030517578
2021-04-28,171.74000549316406,119.625,256.0799865722656,134.30999755859375,120.35724639892578
2021-04-29,175.2550048828125,119.46150207519533,255.4600067138672,136.47000122070312,120.5165023803711
2021-04-30,176.25599670410156,118.4010009765625,249.7400054931641,131.77999877929688,120.22450256347656
2021-05-03,174.2364959716797,118.24549865722656,253.3999938964844,132.0399932861328,120.13600158691406
2021-05-04,167.8094940185547,115.67749786376952,250.97000122070312,131.19000244140625,118.48699951171876
2021-05-05,166.9429931640625,116.43150329589844,249.05999755859372,129.1999969482422,118.4209976196289
2021-05-06,163.5,115.31649780273438,246.4499969482422,127.88999938964844,117.53199768066406
2021-05-07,165.95449829101562,118.19450378417967,252.1499938964844,130.85000610351562,120.0
2021-05-10,164.11599731445312,116.40699768066406,250.8699951171875,129.41000366210938,118.74449920654295
2021-05-11,156.81399536132812,112.15350341796876,244.5500030517578,123.5,114.59300231933594
2021-05-12,159.25,111.30950164794922,242.1699981689453,123.4000015258789,113.08550262451172
2021-05-13,159.27349853515625,111.30599975585938,241.8000030517578,124.58000183105467,113.05449676513672
2021-05-14,159.2779998779297,112.927001953125,245.5800018310547,126.25,114.59149932861328
2021-05-17,162.29649353027344,113.17849731445312,246.5500030517578,126.81999969482422,115.46600341796876
2021-05-18,164.62899780273438,115.11750030517578,246.2700042724609,126.55999755859376,116.84529876708984
2021-05-19,159.75,111.42150115966795,239.30999755859372,123.16000366210938,113.22000122070312
2021-05-20,162.22000122070312,114.5500030517578,243.9600067138672,125.2300033569336,116.4020004272461
2021-05-21,162.5,115.87049865722656,247.57000732421875,127.81999969482422,118.29949951171876
2021-05-24,160.77499389648438,115.74449920654295,247.7899932861328,126.01000213623048,118.3499984741211
2021-05-25,163.33349609375,118.5999984741211,251.7700042724609,127.81999969482422,121.0
2021-05-26,163.72950744628906,118.32599639892578,251.42999267578125,126.95999908447266,120.6417465209961
2021-05-27,162.8000030517578,119.45249938964844,251.1699981689453,126.44000244140624,121.84700012207033
2021-05-28,162.10000610351562,118.72100067138672,251.0,125.56999969482422,121.0979995727539
2021-06-01,162.1750030517578,118.72200012207033,251.22999572753903,125.08000183105467,121.0999984741211
2021-06-02,161.15499877929688,119.4574966430664,248.1300048828125,124.27999877929688,121.7655029296875
2021-06-03,160.2115020751953,117.2864990234375,245.22000122070312,124.68000030517578,119.7509994506836
2021-06-04,160.60000610351562,118.4635009765625,247.75999450683597,124.06999969482422,121.1259994506836
2021-06-07,159.8665008544922,119.47200012207033,249.97999572753903,126.16999816894533,122.56600189208984
2021-06-08,161.1304931640625,120.60050201416016,255.16000366210935,126.5999984741211,123.99500274658205
2021-06-09,163.64349365234375,120.57150268554688,253.80999755859372,127.20999908447266,124.9749984741211
2021-06-10,164.10049438476562,120.34600067138672,254.2899932861328,127.0199966430664,124.70050048828124
2021-06-11,167.4824981689453,122.0,257.989990234375,126.52999877929688,126.24600219726562
2021-06-14,167.3415069580078,121.61299896240234,257.8999938964844,127.81999969482422,125.66950225830078
2021-06-15,169.1999969482422,122.4499969482422,259.7699890136719,129.94000244140625,126.52200317382812
2021-06-16,169.60000610351562,121.5719985961914,259.3999938964844,130.3699951171875,126.24749755859376
2021-06-17,170.15899658203125,120.69750213623048,256.07000732421875,129.8000030517578,125.52300262451172
2021-06-18,173.99949645996094,121.36699676513672,259.6300048828125,130.7100067138672,125.70549774169922
2021-06-21,173.8209991455078,120.50050354003906,259.82000732421875,130.3000030517578,125.73999786376952
2021-06-22,172.9029998779297,121.75,262.7200012207031,132.1300048828125,126.4499969482422
2021-06-23,175.25,122.09349822998048,265.989990234375,133.77000427246094,126.5500030517578
2021-06-24,175.3820037841797,122.6999969482422,266.1600036621094,134.4499969482422,127.05349731445312
2021-06-25,173.1999969482422,122.0,266.2300109863281,133.4600067138672,126.95700073242188
2021-06-28,170.8000030517578,122.67849731445312,266.19000244140625,133.41000366210938,127.0
2021-06-29,171.9409942626953,122.67050170898438,268.8699951171875,134.8000030517578,126.77249908447266
2021-06-30,172.05299377441406,121.99449920654295,270.69000244140625,136.1699981689453,125.65354919433594
2021-07-01,171.73049926757812,121.7249984741211,269.6099853515625,136.60000610351562,124.84974670410156
2021-07-02,172.58200073242188,123.1500015258789,272.82000732421875,137.89999389648438,126.8395004272461
2021-07-06,176.5054931640625,125.64849853515624,278.0299987792969,140.07000732421875,129.44949340820312
2021-07-07,185.86900329589844,127.16200256347656,279.3999938964844,143.5399932861328,130.34100341796875
2021-07-08,182.1779937744141,124.0260009765625,276.8999938964844,141.5800018310547,128.25
2021-07-09,186.12600708007807,125.0250015258789,275.7200012207031,142.75,128.9445037841797
2021-07-12,187.1999969482422,126.1780014038086,279.1600036621094,146.2100067138672,129.83349609375
2021-07-13,185.10499572753903,127.03849792480467,277.5199890136719,144.02999877929688,130.88150024414062
2021-07-14,185.4425048828125,127.95800018310548,282.3500061035156,148.10000610351562,131.90150451660156
2021-07-15,184.7100067138672,128.6490020751953,282.0,149.24000549316406,132.5
2021-07-16,181.66549682617188,127.66300201416016,282.07000732421875,148.4600067138672,131.64100646972656
2021-07-19,176.62899780273438,126.0895004272461,278.92999267578125,143.75,131.15550231933594
2021-07-20,178.36599731445312,125.52749633789062,278.0299987792969,143.4600067138672,130.00399780273438
2021-07-21,178.81900024414062,126.1334991455078,278.8999938964844,145.52999877929688,130.78700256347656
2021-07-22,179.3614959716797,127.84400177001952,283.8399963378906,145.94000244140625,132.64999389648438
2021-07-23,182.0,130.4304962158203,287.3699951171875,147.5500030517578,135.25999450683594
2021-07-26,183.6584930419922,133.32850646972656,289.0,148.27000427246094,138.25
2021-07-27,184.9250030517578,134.25050354003906,289.42999267578125,149.1199951171875,140.01100158691406
2021-07-28,181.68899536132807,136.31199645996094,288.989990234375,144.80999755859375,138.56199645996094
2021-07-29,181.3874969482422,136.14999389648438,286.239990234375,144.69000244140625,136.38059997558594
2021-07-30,167.3975067138672,135.03500366210938,285.1700134277344,144.3800048828125,135.51100158691406
2021-08-02,167.65499877929688,135.11700439453125,286.3599853515625,146.36000061035156,135.4844970703125
2021-08-03,167.03599548339844,135.13499450683594,285.4200134277344,145.80999755859375,136.0
2021-08-04,168.96749877929688,135.34950256347656,286.2200012207031,147.27000427246094,136.24949645996094
2021-08-05,167.81100463867188,135.6804962158203,286.8800048828125,146.97999572753906,136.02850341796875
2021-08-06,168.75,136.04200744628906,288.510009765625,146.35000610351562,136.2949981689453
2021-08-09,167.1804962158203,135.9425048828125,289.75,146.1999969482422,136.94900512695312
2021-08-10,167.25050354003906,137.3419952392578,288.79998779296875,146.44000244140625,138.07949829101562
2021-08-11,166.57249450683594,137.18150329589844,287.2099914550781,146.0500030517578,138.2830047607422
2021-08-12,164.5,135.97549438476562,286.6300048828125,146.19000244140625,137.71299743652344
2021-08-13,165.2834930419922,137.25,289.4800109863281,148.97000122070312,138.3574981689453
2021-08-16,164.14999389648438,137.52499389648438,293.19000244140625,148.5399932861328,138.0
2021-08-17,163.875,137.75,292.3900146484375,150.22999572753906,138.1909942626953
2021-08-18,162.09950256347656,136.5,292.0400085449219,149.8000030517578,137.11549377441406
2021-08-19,159.7010040283203,134.4355010986328,288.69000244140625,145.02999877929688,135.46749877929688
2021-08-20,160.19349670410156,136.0,299.7200012207031,147.44000244140625,137.08299255371094
2021-08-23,160.59500122070312,137.96949768066406,303.25,148.30999755859375,138.99850463867188
2021-08-24,164.0,140.6114959716797,305.0199890136719,149.4499969482422,141.5435028076172
2021-08-25,165.49349975585938,141.625,304.29998779296875,149.80999755859375,142.88299560546875
2021-08-26,164.9499969482422,141.75,300.989990234375,148.35000610351562,142.61849975585938
2021-08-27,166.6614990234375,141.65249633789062,298.989990234375,147.47999572753906,142.1125030517578
